"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"2526",8,42,"scarce",9.86079933560023,7.90681329147809,1.11077958614671,6,5,2,1.51982799377572,2.65030752313194,5.25042000230889,7.20907783135772,7.56460189819336,5.1995062828064,680.641025641026,306.205128205128,251.435897435897,"short"
"2527",8,43,"during",9.59634858045152,9.86079933560023,7.90681329147809,6,6,5,3.16136800223498,1.51982799377572,2.65030752313194,3.87361359596252,7.20907783135772,7.56460189819336,516.871794871795,253.846153846154,212.487179487179,"short"
"2528",8,44,"this",3.64705016751708,9.59634858045152,9.86079933560023,4,6,6,4.51054501020661,3.16136800223498,1.51982799377572,4.25069761276245,3.87361359596252,7.20907783135772,195.769230769231,154.897435897436,149.692307692308,"short"
"2529",8,45,"time.",2.5895596680477,3.64705016751708,9.59634858045152,5,4,6,4.36921585741014,4.51054501020661,3.16136800223498,6.20588159561157,4.25069761276245,3.87361359596252,178.794871794872,156.102564102564,133.128205128205,"short"
"2530",8,46,"Animals",3.58967999311394,2.5895596680477,3.64705016751708,7,5,4,3.04921802267018,4.36921585741014,4.51054501020661,4.83227396011353,6.20588159561157,4.25069761276245,382.923076923077,278.205128205128,223,"short"
"2531",8,47,"that",7.74919965403564,3.58967999311394,2.5895596680477,4,7,5,4.55990662503611,3.04921802267018,4.36921585741014,9.72913360595703,4.83227396011353,6.20588159561157,243.538461538462,177.487179487179,152,"short"
"2532",8,48,"are",3.02732252436609,7.74919965403564,3.58967999311394,3,4,7,4.29003461136252,4.55990662503611,3.04921802267018,7.66166400909424,9.72913360595703,4.83227396011353,273.589743589744,168.102564102564,149.871794871795,"short"
"2533",8,52,"the",3.54908440624706,6.95637006119977,6.46253546907382,3,4,4,5.62013605497376,4.72015930340596,5.95999483832842,6.47139596939087,6.32889366149902,6.25345993041992,183.820512820513,152.102564102564,105.128205128205,"short"
"2534",8,53,"winters",15.0435541524711,3.54908440624706,6.95637006119977,7,3,4,3.57978359661681,5.62013605497376,4.72015930340596,12.4461505413055,6.47139596939087,6.32889366149902,357.794871794872,47.6666666666667,25,"short"
"2535",8,54,"extremely",7.10662874894896,15.0435541524711,3.54908440624706,9,7,3,2.35024801833416,3.57978359661681,5.62013605497376,6.96366786956787,12.4461505413055,6.47139596939087,462.897435897436,121.205128205128,114.25641025641,"short"
