"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"1173",6,208,"o",5.48046776151479,0.621960797822579,5.11131146148937,1,5,2,6.51054501020661,4.92992956008459,6.74036268949424,5.84426307678223,3.08633470535278,6.61308288574219,112.210526315789,101.157894736842,96.8684210526316,"long"
"1174",6,209,"dentro",9.96235117045069,5.48046776151479,0.621960797822579,6,1,5,5.53019969820308,6.51054501020661,4.92992956008459,5.574378490448,5.84426307678223,3.08633470535278,345.973684210526,165,141.526315789474,"long"
"1175",6,210,"de",0.408704571563188,9.96235117045069,5.48046776151479,2,6,1,7.81023251799508,5.53019969820308,6.51054501020661,1.22183895111084,5.574378490448,5.84426307678223,154.131578947368,82.2631578947368,82.2631578947368,"long"
"1176",6,211,"su",2.91764886843598,0.408704571563188,9.96235117045069,2,2,6,6.78031731214015,7.81023251799508,5.53019969820308,3.4827733039856,1.22183895111084,5.574378490448,123.710526315789,90.3421052631579,82.7631578947368,"long"
"1177",6,212,"copa.",12.1354943839335,2.91764886843598,0.408704571563188,5,2,2,4.85003325768977,6.78031731214015,7.81023251799508,11.7124736085534,3.4827733039856,1.22183895111084,516.184210526316,381.973684210526,144.736842105263,"long"
"1178",7,3,"de",2.79559661796508,14.7478064887859,0,2,4,2,7.81023251799508,3.38916608436453,7.55990662503611,7.78432703018188,19.7164754867554,0,314.8,152.657142857143,139.742857142857,"long"
"1179",7,4,"vinos",4.28703872919141,2.79559661796508,14.7478064887859,5,2,4,4,7.81023251799508,3.38916608436453,11.002393245697,7.78432703018188,19.7164754867554,430.4,188.8,148.428571428571,"long"
"1180",7,5,"es",3.89247991251021,4.28703872919141,2.79559661796508,2,5,2,7.02118929906994,4,7.81023251799508,6.80628108978271,11.002393245697,7.78432703018188,191.942857142857,122.285714285714,120.314285714286,"long"
"1181",7,6,"un",3.20179451480885,3.89247991251021,4.28703872919141,2,2,5,7.06818586174616,7.02118929906994,4,6.6452808380127,6.80628108978271,11.002393245697,269,126.428571428571,110.514285714286,"long"
"1182",7,7,"análisis",14.5170405545823,3.20179451480885,3.89247991251021,8,2,2,4.9698816437465,7.06818586174616,7.02118929906994,6.95729494094849,6.6452808380127,6.80628108978271,610.171428571429,237.685714285714,199.342857142857,"long"
"1183",7,8,"sensorial",7.32524816902035,14.5170405545823,3.20179451480885,9,8,2,3.2405492482826,4.9698816437465,7.06818586174616,7.22664350271225,6.95729494094849,6.6452808380127,699.457142857143,285.4,205.171428571429,"long"
"1184",7,9,"y",3.84883957522437,7.32524816902035,14.5170405545823,1,9,8,7.43933269383026,3.2405492482826,4.9698816437465,4.76767349243164,7.22664350271225,6.95729494094849,53.3428571428571,50.3714285714286,50.3714285714286,"long"
"1185",7,10,"evaluación",10.8368456763292,3.84883957522437,7.32524816902035,10,1,9,4.38916608436453,7.43933269383026,3.2405492482826,10.181257724762,4.76767349243164,7.22664350271225,748.342857142857,312.2,221.8,"long"
"1186",7,11,"del",2.45694504480562,10.8368456763292,3.84883957522437,3,10,1,7.00860017176192,4.38916608436453,7.43933269383026,4.19595336914062,10.181257724762,4.76767349243164,198.857142857143,145.542857142857,136.714285714286,"long"
"1187",7,12,"vino.",3.82365519095625,2.45694504480562,10.8368456763292,5,3,10,4.95999483832842,7.00860017176192,4.38916608436453,10.0020203590393,4.19595336914062,10.181257724762,349.885714285714,199.885714285714,180.371428571429,"long"
"1188",7,13,"Mientras",10.5624832260737,3.82365519095625,2.45694504480562,8,5,3,5.67024585307412,4.95999483832842,7.00860017176192,6.12255382537842,10.0020203590393,4.19595336914062,435.914285714286,257.057142857143,194.228571428571,"long"
"1189",7,14,"que",0.982148347564599,10.5624832260737,3.82365519095625,3,8,5,7.51982799377572,5.67024585307412,4.95999483832842,3.93364572525024,6.12255382537842,10.0020203590393,125.257142857143,80.1142857142857,66.7714285714286,"long"
"1190",7,15,"la",1.86714275990641,0.982148347564599,10.5624832260737,2,3,8,7.55990662503611,7.51982799377572,5.67024585307412,4.56050205230713,3.93364572525024,6.12255382537842,88.5428571428571,78.5714285714286,72.4571428571429,"long"
"1191",7,16,"práctica",10.910502966402,1.86714275990641,0.982148347564599,8,2,3,4.88986172125819,7.55990662503611,7.51982799377572,6.43990612030029,4.56050205230713,3.93364572525024,545.685714285714,255.628571428571,207.428571428571,"long"
"1192",7,17,"de",1.88699170725416,10.910502966402,1.86714275990641,2,8,2,7.81023251799508,4.88986172125819,7.55990662503611,5.91248273849487,6.43990612030029,4.56050205230713,140.542857142857,106.457142857143,106.457142857143,"long"
"1193",7,18,"cata",4.79623700104826,1.88699170725416,10.910502966402,4,2,8,3.38916608436453,7.81023251799508,4.88986172125819,3.61713472008705,5.91248273849487,6.43990612030029,368.771428571429,240.628571428571,200.885714285714,"long"
"1194",7,19,"de",2.56679560831503,4.79623700104826,1.88699170725416,2,4,2,7.81023251799508,3.38916608436453,7.81023251799508,5.66894721984863,3.61713472008705,5.91248273849487,221.085714285714,156.685714285714,145.885714285714,"long"
"1195",7,20,"vinos",0.431925460773691,2.56679560831503,4.79623700104826,5,2,4,4,7.81023251799508,3.38916608436453,1.83273049257696,5.66894721984863,3.61713472008705,268.514285714286,164.028571428571,153.914285714286,"long"
"1196",7,21,"es",1.97455219323719,0.431925460773691,2.56679560831503,2,5,2,7.02118929906994,4,7.81023251799508,5.77973794937134,1.83273049257696,5.66894721984863,86.8857142857143,77,77,"long"
