"","prev_surp","y_lower","y_upper","y","delta","lang","model","linear"
"3600",18.2,2.81478980071987,10.4383785972377,6.42739550222672,-17.7755474354969,"it","monot_all","linear"
"3601",18.3,2.83002515785246,10.4997151911557,6.46271086212906,-17.7755474354969,"it","monot_all","linear"
"3602",18.4,2.84526051498505,10.5610517850738,6.49802622203141,-17.7755474354969,"it","monot_all","linear"
"3603",18.5,2.86049587211765,10.6223883789918,6.53334158193375,-17.7755474354969,"it","monot_all","linear"
"3604",18.6,2.87573122925024,10.6837249729098,6.5686569418361,-17.7755474354969,"it","monot_all","linear"
"3605",18.7,2.89096658638283,10.7450615668278,6.60397230173844,-17.7755474354969,"it","monot_all","linear"
"3606",18.8,2.90620194351542,10.8063981607459,6.63928766164078,-17.7755474354969,"it","monot_all","linear"
"3607",18.9,2.92143730064801,10.8677347546639,6.67460302154313,-17.7755474354969,"it","monot_all","linear"
"3608",19,2.9366726577806,10.9290713485819,6.70991838144547,-17.7755474354969,"it","monot_all","linear"
"3609",19.1,2.9519080149132,10.9904079424999,6.74523374134782,-17.7755474354969,"it","monot_all","linear"
"3610",19.2,2.96714337204579,11.051744536418,6.78054910125016,-17.7755474354969,"it","monot_all","linear"
"3611",19.3,2.98237872917838,11.113081130336,6.81586446115251,-17.7755474354969,"it","monot_all","linear"
"3612",19.4,2.99761408631097,11.174417724254,6.85117982105485,-17.7755474354969,"it","monot_all","linear"
"3613",19.5,3.01284944344357,11.235754318172,6.8864951809572,-17.7755474354969,"it","monot_all","linear"
"3614",19.6,3.02808480057616,11.2970909120901,6.92181054085954,-17.7755474354969,"it","monot_all","linear"
"3615",19.7,3.04332015770875,11.3584275060081,6.95712590076189,-17.7755474354969,"it","monot_all","linear"
"3616",19.8,3.05855551484134,11.4197640999261,6.99244126066423,-17.7755474354969,"it","monot_all","linear"
"3617",19.9,3.07379087197393,11.4811006938441,7.02775662056657,-17.7755474354969,"it","monot_all","linear"
"3618",20,3.08902622910653,11.5424372877622,7.06307198046892,-17.7755474354969,"it","monot_all","linear"
"3619",0,-1.81764715732808,1.77475060067492,0,-16.5408869302383,"ko","monot_all","linear"
"3620",0.1,-1.76183533971126,1.80285157740695,0.0464459749170274,-16.5408869302383,"ko","monot_all","linear"
"3621",0.2,-1.70602352209444,1.83095255413899,0.0928919498340548,-16.5408869302383,"ko","monot_all","linear"
"3622",0.3,-1.65021170447761,1.85905353087102,0.139337924751082,-16.5408869302383,"ko","monot_all","linear"
"3623",0.4,-1.59439988686079,1.88715450760306,0.18578389966811,-16.5408869302383,"ko","monot_all","linear"
"3624",0.5,-1.53858806924397,1.9152554843351,0.232229874585137,-16.5408869302383,"ko","monot_all","linear"
"3625",0.6,-1.48791339249366,1.94335646106714,0.278675849502164,-16.5408869302383,"ko","monot_all","linear"
"3626",0.7,-1.4381605045917,1.97145743779917,0.325121824419192,-16.5408869302383,"ko","monot_all","linear"
"3627",0.8,-1.38840761668974,1.99955841453121,0.371567799336219,-16.5408869302383,"ko","monot_all","linear"
"3628",0.9,-1.33865472878777,2.02765939126325,0.418013774253247,-16.5408869302383,"ko","monot_all","linear"
"3629",1,-1.28890184088581,2.05576036799528,0.464459749170274,-16.5408869302383,"ko","monot_all","linear"
"3630",1.1,-1.23914895298385,2.08386134472732,0.510905724087301,-16.5408869302383,"ko","monot_all","linear"
"3631",1.2,-1.18939606508189,2.11196232145936,0.557351699004329,-16.5408869302383,"ko","monot_all","linear"
"3632",1.3,-1.13964317717993,2.1400632981914,0.603797673921356,-16.5408869302383,"ko","monot_all","linear"
"3633",1.4,-1.08989028927796,2.16816427492343,0.650243648838384,-16.5408869302383,"ko","monot_all","linear"
"3634",1.5,-1.040137401376,2.19626525165547,0.696689623755411,-16.5408869302383,"ko","monot_all","linear"
"3635",1.6,-0.990384513474041,2.22436622838751,0.743135598672438,-16.5408869302383,"ko","monot_all","linear"
"3636",1.7,-0.940631625572077,2.25246720511954,0.789581573589466,-16.5408869302383,"ko","monot_all","linear"
"3637",1.8,-0.890878737670116,2.28056818185158,0.836027548506493,-16.5408869302383,"ko","monot_all","linear"
"3638",1.9,-0.841125849768153,2.30866915858362,0.882473523423521,-16.5408869302383,"ko","monot_all","linear"
"3639",2,-0.791372961866191,2.33677013531565,0.928919498340548,-16.5408869302383,"ko","monot_all","linear"
"3640",2.1,-0.74162007396423,2.36487111204769,0.975365473257575,-16.5408869302383,"ko","monot_all","linear"
"3641",2.2,-0.691867186062266,2.39297208877973,1.0218114481746,-16.5408869302383,"ko","monot_all","linear"
"3642",2.3,-0.642114298160305,2.42107306551177,1.06825742309163,-16.5408869302383,"ko","monot_all","linear"
"3643",2.4,-0.592361410258341,2.4491740422438,1.11470339800866,-16.5408869302383,"ko","monot_all","linear"
"3644",2.5,-0.542608522356382,2.47727501897584,1.16114937292568,-16.5408869302383,"ko","monot_all","linear"
"3645",2.6,-0.492855634454418,2.50537599570787,1.20759534784271,-16.5408869302383,"ko","monot_all","linear"
"3646",2.7,-0.443102746552455,2.53347697243991,1.25404132275974,-16.5408869302383,"ko","monot_all","linear"
"3647",2.8,-0.393349858650495,2.56157794917195,1.30048729767677,-16.5408869302383,"ko","monot_all","linear"
"3648",2.9,-0.343596970748532,2.58967892590399,1.34693327259379,-16.5408869302383,"ko","monot_all","linear"
"3649",3,-0.293844082846569,2.61777990263602,1.39337924751082,-16.5408869302383,"ko","monot_all","linear"
"3650",3.1,-0.244091194944609,2.64588087936806,1.43982522242785,-16.5408869302383,"ko","monot_all","linear"
"3651",3.2,-0.194338307042649,2.68124881328123,1.48627119734488,-16.5408869302383,"ko","monot_all","linear"
"3652",3.3,-0.144585419140682,2.71680266059684,1.53271717226191,-16.5408869302383,"ko","monot_all","linear"
"3653",3.4,-0.0948325312387226,2.75235650791245,1.57916314717894,-16.5408869302383,"ko","monot_all","linear"
"3654",3.5,-0.0450796433367557,2.78791035522805,1.62560912209596,-16.5408869302383,"ko","monot_all","linear"
"3655",3.6,0.00467324456520402,2.82346420254365,1.67205509701299,-16.5408869302383,"ko","monot_all","linear"
"3656",3.7,0.0544261324671638,2.85901804985926,1.71850107193002,-16.5408869302383,"ko","monot_all","linear"
"3657",3.8,0.104179020369127,2.89457189717487,1.76494704684704,-16.5408869302383,"ko","monot_all","linear"
"3658",3.9,0.15393190827109,2.93012574449047,1.81139302176407,-16.5408869302383,"ko","monot_all","linear"
"3659",4,0.20368479617305,2.96567959180608,1.8578389966811,-16.5408869302383,"ko","monot_all","linear"
"3660",4.1,0.253437684075013,3.00123343912168,1.90428497159813,-16.5408869302383,"ko","monot_all","linear"
"3661",4.2,0.303190571976973,3.03788285510144,1.95073094651515,-16.5408869302383,"ko","monot_all","linear"
"3662",4.3,0.352943459878936,3.07603865489704,1.99717692143218,-16.5408869302383,"ko","monot_all","linear"
"3663",4.4,0.4026963477809,3.11419445469265,2.04362289634921,-16.5408869302383,"ko","monot_all","linear"
"3664",4.5,0.452449235682863,3.17060470568771,2.09006887126624,-16.5408869302383,"ko","monot_all","linear"
"3665",4.6,0.502202123584826,3.23284495111238,2.13651484618326,-16.5408869302383,"ko","monot_all","linear"
"3666",4.7,0.551955011486786,3.29651889260507,2.18296082110029,-16.5408869302383,"ko","monot_all","linear"
"3667",4.8,0.601707899388749,3.36019283409775,2.22940679601732,-16.5408869302383,"ko","monot_all","linear"
"3668",4.9,0.651460787290713,3.42386677559044,2.27585277093435,-16.5408869302383,"ko","monot_all","linear"
"3669",5,0.701213675192673,3.48754071708312,2.32229874585137,-16.5408869302383,"ko","monot_all","linear"
"3670",5.1,0.750966563094636,3.55121465857581,2.3687447207684,-16.5408869302383,"ko","monot_all","linear"
"3671",5.2,0.800719450996596,3.61488860006849,2.41519069568543,-16.5408869302383,"ko","monot_all","linear"
"3672",5.3,0.850472338898559,3.67856254156118,2.46163667060246,-16.5408869302383,"ko","monot_all","linear"
"3673",5.4,0.900225226800522,3.74223648305386,2.50808264551948,-16.5408869302383,"ko","monot_all","linear"
"3674",5.5,0.949978114702485,3.80591042454655,2.55452862043651,-16.5408869302383,"ko","monot_all","linear"
"3675",5.6,0.999731002604445,3.86958436603923,2.60097459535354,-16.5408869302383,"ko","monot_all","linear"
"3676",5.7,1.04948389050641,3.93325830753191,2.64742057027057,-16.5408869302383,"ko","monot_all","linear"
"3677",5.8,1.09923677840837,3.9969322490246,2.6938665451876,-16.5408869302383,"ko","monot_all","linear"
"3678",5.9,1.14898966631033,4.06060619051728,2.74031252010462,-16.5408869302383,"ko","monot_all","linear"
"3679",6,1.19874255421229,4.12428013200997,2.78675849502165,-16.5408869302383,"ko","monot_all","linear"
"3680",6.1,1.24849544211425,4.18795407350265,2.83320446993868,-16.5408869302383,"ko","monot_all","linear"
"3681",6.2,1.29824833001621,4.25162801499534,2.87965044485571,-16.5408869302383,"ko","monot_all","linear"
"3682",6.3,1.34800121791818,4.31530195648802,2.92609641977273,-16.5408869302383,"ko","monot_all","linear"
"3683",6.4,1.39775410582014,4.37897589798071,2.97254239468976,-16.5408869302383,"ko","monot_all","linear"
"3684",6.5,1.44750699372211,4.44264983947339,3.01898836960679,-16.5408869302383,"ko","monot_all","linear"
"3685",6.6,1.49725988162407,4.50632378096608,3.06543434452382,-16.5408869302383,"ko","monot_all","linear"
"3686",6.7,1.54701276952603,4.56999772245876,3.11188031944084,-16.5408869302383,"ko","monot_all","linear"
"3687",6.8,1.59676565742799,4.63367166395145,3.15832629435787,-16.5408869302383,"ko","monot_all","linear"
"3688",6.9,1.64651854532995,4.69734560544413,3.2047722692749,-16.5408869302383,"ko","monot_all","linear"
"3689",7,1.69627143323191,4.76101954693682,3.25121824419193,-16.5408869302383,"ko","monot_all","linear"
"3690",7.1,1.74602432113388,4.8246934884295,3.29766421910895,-16.5408869302383,"ko","monot_all","linear"
"3691",7.2,1.79577720903584,4.88836742992218,3.34411019402598,-16.5408869302383,"ko","monot_all","linear"
"3692",7.3,1.8455300969378,4.95204137141487,3.39055616894301,-16.5408869302383,"ko","monot_all","linear"
"3693",7.4,1.89528298483976,5.01571531290756,3.43700214386003,-16.5408869302383,"ko","monot_all","linear"
"3694",7.5,1.94503587274173,5.07938925440024,3.48344811877706,-16.5408869302383,"ko","monot_all","linear"
"3695",7.6,1.99478876064369,5.14306319589292,3.52989409369409,-16.5408869302383,"ko","monot_all","linear"
"3696",7.7,2.04454164854565,5.20673713738561,3.57634006861112,-16.5408869302383,"ko","monot_all","linear"
"3697",7.8,2.09429453644761,5.2704110788783,3.62278604352814,-16.5408869302383,"ko","monot_all","linear"
"3698",7.9,2.14404742434957,5.33408502037098,3.66923201844517,-16.5408869302383,"ko","monot_all","linear"
"3699",8,2.19380031225154,5.39775896186366,3.7156779933622,-16.5408869302383,"ko","monot_all","linear"
"3700",8.1,2.2435532001535,5.46143290335635,3.76212396827923,-16.5408869302383,"ko","monot_all","linear"
"3701",8.2,2.29330608805546,5.52510684484903,3.80856994319625,-16.5408869302383,"ko","monot_all","linear"
"3702",8.3,2.34305897595743,5.58878078634172,3.85501591811328,-16.5408869302383,"ko","monot_all","linear"
"3703",8.4,2.39279885073336,5.6524547278344,3.90146189303031,-16.5408869302383,"ko","monot_all","linear"
"3704",8.5,2.4348094139607,5.71612866932709,3.94790786794734,-16.5408869302383,"ko","monot_all","linear"
"3705",8.6,2.47681997718803,5.77980261081977,3.99435384286436,-16.5408869302383,"ko","monot_all","linear"
"3706",8.7,2.51883054041537,5.84347655231246,4.04079981778139,-16.5408869302383,"ko","monot_all","linear"
"3707",8.8,2.5608411036427,5.90715049380514,4.08724579269842,-16.5408869302383,"ko","monot_all","linear"
"3708",8.9,2.60285166687004,5.97082443529783,4.13369176761545,-16.5408869302383,"ko","monot_all","linear"
"3709",9,2.64486223009737,6.03449837679051,4.18013774253247,-16.5408869302383,"ko","monot_all","linear"
"3710",9.1,2.68687279332471,6.0981723182832,4.2265837174495,-16.5408869302383,"ko","monot_all","linear"
"3711",9.2,2.72888335655205,6.16184625977588,4.27302969236653,-16.5408869302383,"ko","monot_all","linear"
"3712",9.3,2.77089391977938,6.22552020126857,4.31947566728356,-16.5408869302383,"ko","monot_all","linear"
"3713",9.4,2.81290448300671,6.28919414276125,4.36592164220059,-16.5408869302383,"ko","monot_all","linear"
"3714",9.5,2.85491504623405,6.35286808425393,4.41236761711761,-16.5408869302383,"ko","monot_all","linear"
"3715",9.6,2.89692560946138,6.41654202574662,4.45881359203464,-16.5408869302383,"ko","monot_all","linear"
"3716",9.7,2.93893617268872,6.48021596723931,4.50525956695167,-16.5408869302383,"ko","monot_all","linear"
"3717",9.8,2.98094673591605,6.54388990873199,4.5517055418687,-16.5408869302383,"ko","monot_all","linear"
"3718",9.9,3.02295729914339,6.60756385022468,4.59815151678572,-16.5408869302383,"ko","monot_all","linear"
"3719",10,3.06496786237072,6.67123779171736,4.64459749170275,-16.5408869302383,"ko","monot_all","linear"
"3720",10.1,3.10697842559805,6.73491173321005,4.69104346661978,-16.5408869302383,"ko","monot_all","linear"
"3721",10.2,3.14898898882539,6.79858567470273,4.73748944153681,-16.5408869302383,"ko","monot_all","linear"
"3722",10.3,3.19099955205272,6.86225961619541,4.78393541645383,-16.5408869302383,"ko","monot_all","linear"
"3723",10.4,3.23301011528006,6.9259335576881,4.83038139137086,-16.5408869302383,"ko","monot_all","linear"
"3724",10.5,3.2750206785074,6.98960749918079,4.87682736628789,-16.5408869302383,"ko","monot_all","linear"
"3725",10.6,3.31703124173473,7.05328144067347,4.92327334120491,-16.5408869302383,"ko","monot_all","linear"
"3726",10.7,3.35904180496206,7.11695538216615,4.96971931612194,-16.5408869302383,"ko","monot_all","linear"
"3727",10.8,3.4010523681894,7.18062932365884,5.01616529103897,-16.5408869302383,"ko","monot_all","linear"
"3728",10.9,3.44306293141674,7.24430326515152,5.062611265956,-16.5408869302383,"ko","monot_all","linear"
"3729",11,3.48507349464407,7.30797720664421,5.10905724087302,-16.5408869302383,"ko","monot_all","linear"
"3730",11.1,3.52708405787141,7.37165114813689,5.15550321579005,-16.5408869302383,"ko","monot_all","linear"
"3731",11.2,3.56909462109874,7.43532508962958,5.20194919070708,-16.5408869302383,"ko","monot_all","linear"
"3732",11.3,3.61110518432607,7.49899903112226,5.24839516562411,-16.5408869302383,"ko","monot_all","linear"
"3733",11.4,3.65311574755341,7.56267297261494,5.29484114054113,-16.5408869302383,"ko","monot_all","linear"
"3734",11.5,3.69512631078074,7.62634691410763,5.34128711545816,-16.5408869302383,"ko","monot_all","linear"
"3735",11.6,3.73713687400808,7.69002085560032,5.38773309037519,-16.5408869302383,"ko","monot_all","linear"
"3736",11.7,3.77914743723541,7.753694797093,5.43417906529222,-16.5408869302383,"ko","monot_all","linear"
"3737",11.8,3.82115800046275,7.81736873858569,5.48062504020925,-16.5408869302383,"ko","monot_all","linear"
"3738",11.9,3.86316856369008,7.88104268007837,5.52707101512627,-16.5408869302383,"ko","monot_all","linear"
"3739",12,3.90444619735077,7.94471662157106,5.5735169900433,-16.5408869302383,"ko","monot_all","linear"
"3740",12.1,3.93940696808654,8.00839056306374,5.61996296496033,-16.5408869302383,"ko","monot_all","linear"
"3741",12.2,3.9743677388223,8.07206450455642,5.66640893987736,-16.5408869302383,"ko","monot_all","linear"
"3742",12.3,4.00932850955807,8.13573844604911,5.71285491479438,-16.5408869302383,"ko","monot_all","linear"
"3743",12.4,4.04428928029384,8.19941238754179,5.75930088971141,-16.5408869302383,"ko","monot_all","linear"
"3744",12.5,4.0792500510296,8.26308632903448,5.80574686462844,-16.5408869302383,"ko","monot_all","linear"
"3745",12.6,4.11421082176536,8.32676027052717,5.85219283954547,-16.5408869302383,"ko","monot_all","linear"
"3746",12.7,4.14917159250113,8.39043421201985,5.89863881446249,-16.5408869302383,"ko","monot_all","linear"
"3747",12.8,4.18413236323689,8.45410815351254,5.94508478937952,-16.5408869302383,"ko","monot_all","linear"
"3748",12.9,4.21909313397266,8.51778209500522,5.99153076429655,-16.5408869302383,"ko","monot_all","linear"
"3749",13,4.25405390470842,8.5814560364979,6.03797673921358,-16.5408869302383,"ko","monot_all","linear"
"3750",13.1,4.28901467544419,8.64512997799059,6.0844227141306,-16.5408869302383,"ko","monot_all","linear"
"3751",13.2,4.32397544617995,8.70880391948327,6.13086868904763,-16.5408869302383,"ko","monot_all","linear"
"3752",13.3,4.35893621691572,8.77247786097595,6.17731466396466,-16.5408869302383,"ko","monot_all","linear"
"3753",13.4,4.39389698765148,8.83615180246864,6.22376063888169,-16.5408869302383,"ko","monot_all","linear"
"3754",13.5,4.42885775838725,8.89982574396133,6.27020661379871,-16.5408869302383,"ko","monot_all","linear"
"3755",13.6,4.46381852912301,8.96349968545401,6.31665258871574,-16.5408869302383,"ko","monot_all","linear"
"3756",13.7,4.49877929985878,9.0271736269467,6.36309856363277,-16.5408869302383,"ko","monot_all","linear"
"3757",13.8,4.53374007059454,9.09084756843938,6.4095445385498,-16.5408869302383,"ko","monot_all","linear"
"3758",13.9,4.5687008413303,9.15452150993206,6.45599051346682,-16.5408869302383,"ko","monot_all","linear"
