"","surp","y_lower","y_upper","y","delta","lang","context","linear"
"1661",5.2,11.8560161249593,17.4619876070655,14.3138909635214,13.2680157502715,"sp","long","non-linear"
"1662",5.3,12.0356621833301,17.7348373735322,14.5790034101663,13.2680157502715,"sp","long","non-linear"
"1663",5.4,12.2240024733138,17.992453361764,14.8424859703469,13.2680157502715,"sp","long","non-linear"
"1664",5.5,12.4206466806383,18.2354843711942,15.1043757725976,13.2680157502715,"sp","long","non-linear"
"1665",5.6,12.6252044910316,18.4645792012562,15.3647099454529,13.2680157502715,"sp","long","non-linear"
"1666",5.7,12.8372855902216,18.6803866513834,15.623525617447,13.2680157502715,"sp","long","non-linear"
"1667",5.8,13.0564996639361,18.8835555210091,15.8808599171146,13.2680157502715,"sp","long","non-linear"
"1668",5.9,13.2824563979033,19.0747346095667,16.1367499729899,13.2680157502715,"sp","long","non-linear"
"1669",6,13.5147654778509,19.2545727164895,16.3912329136074,13.2680157502715,"sp","long","non-linear"
"1670",6.1,13.7530365895069,19.423718641211,16.6443458675014,13.2680157502715,"sp","long","non-linear"
"1671",6.2,13.9968794185992,19.5828211831643,16.8961259632066,13.2680157502715,"sp","long","non-linear"
"1672",6.3,14.2459036508558,19.732529141783,17.1466103292571,13.2680157502715,"sp","long","non-linear"
"1673",6.4,14.4997189720047,19.8734913165004,17.3958360941875,13.2680157502715,"sp","long","non-linear"
"1674",6.5,14.7579350677736,20.0063565067497,17.6438403865321,13.2680157502715,"sp","long","non-linear"
"1675",6.6,15.0201616238907,20.1317735119645,17.8906603348254,13.2680157502715,"sp","long","non-linear"
"1676",6.7,15.2860083260837,20.2623166723328,18.1363330676018,13.2680157502715,"sp","long","non-linear"
"1677",6.8,15.5550848600806,20.4291933156477,18.3808957133957,13.2680157502715,"sp","long","non-linear"
"1678",6.9,15.8270009116095,20.5909755760637,18.6243854007415,13.2680157502715,"sp","long","non-linear"
"1679",7,16.1013661663981,20.7483260714265,18.8668392581737,13.2680157502715,"sp","long","non-linear"
"1680",7.1,16.3777903101744,20.9019074195816,19.1082944142266,13.2680157502715,"sp","long","non-linear"
"1681",7.2,16.6558830286664,21.0523822383746,19.3487879974346,13.2680157502715,"sp","long","non-linear"
"1682",7.3,16.935254007602,21.2183697321518,19.5883571363322,13.2680157502715,"sp","long","non-linear"
"1683",7.4,17.2155129327091,21.4061350723054,19.8270389594539,13.2680157502715,"sp","long","non-linear"
"1684",7.5,17.4962694897157,21.7377410098892,20.0648705953339,13.2680157502715,"sp","long","non-linear"
"1685",7.6,17.7771333643496,22.1105845769312,20.3018891725067,13.2680157502715,"sp","long","non-linear"
"1686",7.7,18.0577142423389,22.479101686118,20.5381318195068,13.2680157502715,"sp","long","non-linear"
"1687",7.8,18.337649220186,22.8427673584005,20.773633324119,13.2680157502715,"sp","long","non-linear"
"1688",7.9,18.6168160886935,23.2014170905127,21.0084079199824,13.2680157502715,"sp","long","non-linear"
"1689",8,18.895217474621,23.5550733397412,21.2424591803401,13.2680157502715,"sp","long","non-linear"
"1690",8.1,19.1728570637147,23.9037601493638,21.4757905880031,13.2680157502715,"sp","long","non-linear"
"1691",8.2,19.4497385417206,24.2475015626579,21.7084056257821,13.2680157502715,"sp","long","non-linear"
"1692",8.3,19.7258655943849,24.5863216229015,21.9403077764882,13.2680157502715,"sp","long","non-linear"
"1693",8.4,20.0012419074537,24.9202443733721,22.171500522932,13.2680157502715,"sp","long","non-linear"
"1694",8.5,20.2723645920816,25.2492938573474,22.4019873479246,13.2680157502715,"sp","long","non-linear"
"1695",8.6,20.519326650105,25.5734941181052,22.6317717342766,13.2680157502715,"sp","long","non-linear"
"1696",8.7,20.7654893062122,25.8928691989231,22.8608571647992,13.2680157502715,"sp","long","non-linear"
"1697",8.8,21.0108565437245,26.2074431430787,23.0892471223029,13.2680157502715,"sp","long","non-linear"
"1698",8.9,21.2554323459634,26.5172399938499,23.3169450895988,13.2680157502715,"sp","long","non-linear"
"1699",9,21.4992206962501,26.8222837945143,23.5439545494978,13.2680157502715,"sp","long","non-linear"
"1700",9.1,21.7422255779061,27.1225985883495,23.7702789848105,13.2680157502715,"sp","long","non-linear"
"1701",9.2,21.9844509742526,27.4182084186333,23.995921878348,13.2680157502715,"sp","long","non-linear"
"1702",9.3,22.2259008686111,27.7091373286433,24.2208867129211,13.2680157502715,"sp","long","non-linear"
"1703",9.4,22.4665792443027,27.9954093616573,24.4451769713406,13.2680157502715,"sp","long","non-linear"
"1704",9.5,22.5740805124464,28.2770485609529,24.6687961364174,13.2680157502715,"sp","long","non-linear"
"1705",9.6,22.6801054813041,28.5590296676779,24.8917476909623,13.2680157502715,"sp","long","non-linear"
"1706",9.7,22.7863435622001,28.8475728901362,25.1140351177864,13.2680157502715,"sp","long","non-linear"
"1707",9.8,22.8927936375348,29.1315310563393,25.3356618997002,13.2680157502715,"sp","long","non-linear"
"1708",9.9,22.9994545897084,29.4109283379466,25.5566315195149,13.2680157502715,"sp","long","non-linear"
"1709",10,23.1063253011214,29.6857889066175,25.7769474600411,13.2680157502715,"sp","long","non-linear"
"1710",10.1,23.2134046541741,29.9561369340113,25.9966132040898,13.2680157502715,"sp","long","non-linear"
"1711",10.2,23.3206915312667,30.2219965917874,26.2156322344719,13.2680157502715,"sp","long","non-linear"
"1712",10.3,23.4281848147997,30.4833920516051,26.4340080339981,13.2680157502715,"sp","long","non-linear"
"1713",10.4,23.5358833871733,30.7403474851239,26.6517440854794,13.2680157502715,"sp","long","non-linear"
"1714",10.5,23.6437861307879,30.992887064003,26.8688438717267,13.2680157502715,"sp","long","non-linear"
"1715",10.6,23.7518919280438,31.2410349599019,27.0853108755507,13.2680157502715,"sp","long","non-linear"
"1716",10.7,23.8601996613413,31.4848153444799,27.3011485797623,13.2680157502715,"sp","long","non-linear"
"1717",10.8,23.9687082130808,31.7242523893963,27.5163604671724,13.2680157502715,"sp","long","non-linear"
"1718",10.9,24.0774164656626,31.9593702663105,27.730950020592,13.2680157502715,"sp","long","non-linear"
"1719",11,24.1863233014871,32.190193146882,27.9449207228317,13.2680157502715,"sp","long","non-linear"
"1720",11.1,24.2954276029544,32.4167452027699,28.1582760567025,13.2680157502715,"sp","long","non-linear"
"1721",11.2,24.4047282524651,32.6390506056338,28.3710195050153,13.2680157502715,"sp","long","non-linear"
"1722",11.3,24.5142241324194,32.8571335271329,28.5831545505809,13.2680157502715,"sp","long","non-linear"
"1723",11.4,24.6239141252176,33.0710181389267,28.7946846762101,13.2680157502715,"sp","long","non-linear"
"1724",11.5,24.7337971132602,33.2807286126744,29.0056133647139,13.2680157502715,"sp","long","non-linear"
"1725",11.6,24.8438719789473,33.4862891200355,29.2159440989031,13.2680157502715,"sp","long","non-linear"
"1726",11.7,24.9541376046793,33.6877238326693,29.4256803615885,13.2680157502715,"sp","long","non-linear"
"1727",11.8,25.0645928728567,33.8850569222352,29.6348256355811,13.2680157502715,"sp","long","non-linear"
"1728",11.9,25.1752366658796,34.0783125603925,29.8433834036916,13.2680157502715,"sp","long","non-linear"
"1729",12,25.2860678661484,34.2675149188006,30.051357148731,13.2680157502715,"sp","long","non-linear"
"1730",12.1,25.3970853560635,34.4526881691189,30.2587503535101,13.2680157502715,"sp","long","non-linear"
"1731",12.2,25.5082880180252,34.6338564830066,30.4655665008397,13.2680157502715,"sp","long","non-linear"
"1732",12.3,25.6196747344338,34.8110440321233,30.6718090735308,13.2680157502715,"sp","long","non-linear"
"1733",12.4,25.7312443876897,34.9842749881282,30.8774815543942,13.2680157502715,"sp","long","non-linear"
"1734",12.5,25.8429958601931,35.1535735226807,31.0825874262407,13.2680157502715,"sp","long","non-linear"
"1735",12.6,25.9549280343445,35.3189638074402,31.2871301718812,13.2680157502715,"sp","long","non-linear"
"1736",12.7,26.067039792544,35.480470014066,31.4911132741266,13.2680157502715,"sp","long","non-linear"
"1737",12.8,26.1793300171922,35.6381163142174,31.6945402157877,13.2680157502715,"sp","long","non-linear"
"1738",12.9,26.2917975906892,35.791926879554,31.8974144796754,13.2680157502715,"sp","long","non-linear"
"1739",13,26.4044413954355,35.9419258817349,32.0997395486006,13.2680157502715,"sp","long","non-linear"
"1740",13.1,26.5172603138313,36.1727765909758,32.3015189053741,13.2680157502715,"sp","long","non-linear"
"1741",13.2,26.630253228277,36.4768491228234,32.5027560328067,13.2680157502715,"sp","long","non-linear"
"1742",13.3,26.7434190211729,36.7809640493677,32.7034544137095,13.2680157502715,"sp","long","non-linear"
"1743",13.4,26.8567565749194,37.0851210965417,32.9036175308931,13.2680157502715,"sp","long","non-linear"
"1744",13.5,26.9702647719167,37.3893199902783,33.1032488671684,13.2680157502715,"sp","long","non-linear"
"1745",13.6,27.0839424945652,37.6935604565102,33.3023519053464,13.2680157502715,"sp","long","non-linear"
"1746",13.7,27.1977886252653,37.9978422211704,33.5009301282379,13.2680157502715,"sp","long","non-linear"
"1747",13.8,27.3118020464173,38.3021650101918,33.6989870186538,13.2680157502715,"sp","long","non-linear"
"1748",13.9,27.4259816404214,38.6065285495073,33.8965260594048,13.2680157502715,"sp","long","non-linear"
"1749",14,27.5403262896781,38.9109325650497,34.0935507333019,13.2680157502715,"sp","long","non-linear"
"1750",14.1,27.6548348765876,39.2153767827519,34.290064523156,13.2680157502715,"sp","long","non-linear"
"1751",14.2,27.7686937292595,39.5198609285467,34.4860709117778,13.2680157502715,"sp","long","non-linear"
"1752",14.3,27.8827827931068,39.8243847283672,34.6815733819783,13.2680157502715,"sp","long","non-linear"
"1753",14.4,27.9972158026351,40.1289479081461,34.8765754165683,13.2680157502715,"sp","long","non-linear"
"1754",14.5,28.1119903641344,40.4335501938163,35.0710804983587,13.2680157502715,"sp","long","non-linear"
"1755",14.6,28.2271040838946,40.7381913113107,35.2650921101604,13.2680157502715,"sp","long","non-linear"
"1756",14.7,28.3425545682056,41.0428709865622,35.4586137347841,13.2680157502715,"sp","long","non-linear"
"1757",14.8,28.4583394233574,41.3475889455036,35.6516488550408,13.2680157502715,"sp","long","non-linear"
"1758",14.9,28.57445625564,41.6523449140679,35.8442009537413,13.2680157502715,"sp","long","non-linear"
"1759",15,28.6909026713432,41.9571386181879,36.0362735136965,13.2680157502715,"sp","long","non-linear"
"1760",15.1,28.8076762767571,42.2619697837965,36.2278700177173,13.2680157502715,"sp","long","non-linear"
"1761",15.2,28.9247746781715,42.5668381368266,36.4189939486145,13.2680157502715,"sp","long","non-linear"
"1762",15.3,29.0413182501447,42.871743403211,36.6096487891989,13.2680157502715,"sp","long","non-linear"
"1763",15.4,29.1578563249714,43.1766853088827,36.7998380222815,13.2680157502715,"sp","long","non-linear"
"1764",15.5,29.2745426910555,43.4994558763269,36.989565130673,13.2680157502715,"sp","long","non-linear"
"1765",15.6,29.3913762307975,43.8305206285014,37.1788335971845,13.2680157502715,"sp","long","non-linear"
"1766",15.7,29.5083558265975,44.1620906425957,37.3676469046266,13.2680157502715,"sp","long","non-linear"
"1767",15.8,29.6254803608561,44.4941620524194,37.5560085358103,13.2680157502715,"sp","long","non-linear"
"1768",15.9,29.7367556746664,44.8267309917819,37.7439219735465,13.2680157502715,"sp","long","non-linear"
"1769",16,29.8281363519162,45.1597935944926,37.9313907006459,13.2680157502715,"sp","long","non-linear"
"1770",16.1,29.9192878570293,45.4933459943609,38.1184181999195,13.2680157502715,"sp","long","non-linear"
"1771",16.2,30.0102119989653,45.8273843251963,38.3050079541782,13.2680157502715,"sp","long","non-linear"
"1772",16.3,30.1009105866834,46.1619047208081,38.4911634462327,13.2680157502715,"sp","long","non-linear"
"1773",16.4,30.1913854291429,46.4969033150059,38.676888158894,13.2680157502715,"sp","long","non-linear"
"1774",16.5,30.2816383353034,46.832376241599,38.8621855749729,13.2680157502715,"sp","long","non-linear"
"1775",16.6,30.371671114124,47.1683196343969,39.0470591772802,13.2680157502715,"sp","long","non-linear"
"1776",16.7,30.4614855745643,47.5047296272089,39.2315124486269,13.2680157502715,"sp","long","non-linear"
"1777",16.8,30.5510835255835,47.8416023538446,39.4155488718238,13.2680157502715,"sp","long","non-linear"
"1778",16.9,30.640466776141,48.1789339481134,39.5991719296818,13.2680157502715,"sp","long","non-linear"
"1779",17,30.7296371351962,48.5167205438246,39.7823851050116,13.2680157502715,"sp","long","non-linear"
"1780",17.1,30.8185964117084,48.8549582747878,39.9651918806243,13.2680157502715,"sp","long","non-linear"
"1781",17.2,30.907346414637,49.1936432748122,40.1475957393305,13.2680157502715,"sp","long","non-linear"
"1782",17.3,30.9958889529414,49.5327716777074,40.3296001639413,13.2680157502715,"sp","long","non-linear"
"1783",17.4,31.0842258355809,49.8723396172829,40.5112086372674,13.2680157502715,"sp","long","non-linear"
"1784",17.5,31.1723588715149,50.2123432273479,40.6924246421198,13.2680157502715,"sp","long","non-linear"
"1785",17.6,31.2602898697027,50.552778641712,40.8732516613093,13.2680157502715,"sp","long","non-linear"
"1786",17.7,31.3480206391037,50.8936419941845,41.0536931776467,13.2680157502715,"sp","long","non-linear"
"1787",17.8,31.4355529886773,51.234929418575,41.2337526739429,13.2680157502715,"sp","long","non-linear"
"1788",17.9,31.5228887273829,51.5766370486928,41.4134336330087,13.2680157502715,"sp","long","non-linear"
"1789",18,31.6100296641797,51.9187610183473,41.5927395376551,13.2680157502715,"sp","long","non-linear"
