"","surp","y_lower","y_upper","y","delta","lang","context","linear"
"2069",5.8,7.84103505345826,20.837750205762,14.8556576487628,-7.00116865036514,"ru","short","linear"
"2070",5.9,8.04061790405849,21.1230296160847,15.1117896771897,-7.00116865036514,"ru","short","linear"
"2071",6,8.24020075465872,21.4083090264073,15.3679217056166,-7.00116865036514,"ru","short","linear"
"2072",6.1,8.43978360525896,21.69358843673,15.6240537340436,-7.00116865036514,"ru","short","linear"
"2073",6.2,8.63936645585919,21.9788678470526,15.8801857624705,-7.00116865036514,"ru","short","linear"
"2074",6.3,8.83894930645942,22.2641472573753,16.1363177908975,-7.00116865036514,"ru","short","linear"
"2075",6.4,9.03853215705966,22.5494266676979,16.3924498193244,-7.00116865036514,"ru","short","linear"
"2076",6.5,9.23811500765989,22.8347060780206,16.6485818477514,-7.00116865036514,"ru","short","linear"
"2077",6.6,9.43769785826012,23.1199854883432,16.9047138761783,-7.00116865036514,"ru","short","linear"
"2078",6.7,9.63728070886036,23.4052648986659,17.1608459046052,-7.00116865036514,"ru","short","linear"
"2079",6.8,9.8368635594606,23.6905443089885,17.4169779330322,-7.00116865036514,"ru","short","linear"
"2080",6.9,10.0364464100608,23.9758237193112,17.6731099614591,-7.00116865036514,"ru","short","linear"
"2081",7,10.2360292606611,24.2611031296338,17.9292419898861,-7.00116865036514,"ru","short","linear"
"2082",7.1,10.4356121112613,24.5463825399565,18.185374018313,-7.00116865036514,"ru","short","linear"
"2083",7.2,10.6351949618615,24.8316619502791,18.44150604674,-7.00116865036514,"ru","short","linear"
"2084",7.3,10.8347778124618,25.1169413606018,18.6976380751669,-7.00116865036514,"ru","short","linear"
"2085",7.4,11.034360663062,25.4022207709244,18.9537701035939,-7.00116865036514,"ru","short","linear"
"2086",7.5,11.2339435136622,25.6875001812471,19.2099021320208,-7.00116865036514,"ru","short","linear"
"2087",7.6,11.4335263642625,25.9727795915697,19.4660341604477,-7.00116865036514,"ru","short","linear"
"2088",7.7,11.6331092148627,26.2580590018924,19.7221661888747,-7.00116865036514,"ru","short","linear"
"2089",7.8,11.8326920654629,26.543338412215,19.9782982173016,-7.00116865036514,"ru","short","linear"
"2090",7.9,12.0322749160632,26.8286178225377,20.2344302457286,-7.00116865036514,"ru","short","linear"
"2091",8,12.2318577666634,27.1138972328603,20.4905622741555,-7.00116865036514,"ru","short","linear"
"2092",8.1,12.4314406172636,27.399176643183,20.7466943025825,-7.00116865036514,"ru","short","linear"
"2093",8.2,12.6310234678639,27.6844560535056,21.0028263310094,-7.00116865036514,"ru","short","linear"
"2094",8.3,12.8306063184641,27.9697354638283,21.2589583594363,-7.00116865036514,"ru","short","linear"
"2095",8.4,13.0301891690643,28.2550148741509,21.5150903878633,-7.00116865036514,"ru","short","linear"
"2096",8.5,13.2297720196646,28.5402942844735,21.7712224162902,-7.00116865036514,"ru","short","linear"
"2097",8.6,13.4293548702648,28.8255736947962,22.0273544447172,-7.00116865036514,"ru","short","linear"
"2098",8.7,13.628937720865,29.1108531051188,22.2834864731441,-7.00116865036514,"ru","short","linear"
"2099",8.8,13.8285205714653,29.3961325154415,22.5396185015711,-7.00116865036514,"ru","short","linear"
"2100",8.9,14.0281034220655,29.6814119257641,22.795750529998,-7.00116865036514,"ru","short","linear"
"2101",9,14.2276862726657,29.9666913360868,23.051882558425,-7.00116865036514,"ru","short","linear"
"2102",9.1,14.427269123266,30.2519707464094,23.3080145868519,-7.00116865036514,"ru","short","linear"
"2103",9.2,14.6268519738662,30.5372501567321,23.5641466152788,-7.00116865036514,"ru","short","linear"
"2104",9.3,14.8264348244664,30.8225295670547,23.8202786437058,-7.00116865036514,"ru","short","linear"
"2105",9.4,15.0260176750667,31.1078089773774,24.0764106721327,-7.00116865036514,"ru","short","linear"
"2106",9.5,15.2256005256669,31.3930883877,24.3325427005597,-7.00116865036514,"ru","short","linear"
"2107",9.6,15.4251833762671,31.6783677980227,24.5886747289866,-7.00116865036514,"ru","short","linear"
"2108",9.7,15.6247662268674,31.9636472083453,24.8448067574136,-7.00116865036514,"ru","short","linear"
