"","surp","y_lower","y_upper","y","delta","lang","context","linear"
"38",3.7,5.6037056767458,12.1177021470055,9.52648594985223,-5.90142827151849,"du","long","linear"
"39",3.8,5.83146346237641,12.3916774207446,9.78395854309148,-5.90142827151849,"du","long","linear"
"40",3.9,6.05922124800701,12.6656526944838,10.0414311363307,-5.90142827151849,"du","long","linear"
"41",4,6.28697903363762,12.9396279682229,10.29890372957,-5.90142827151849,"du","long","linear"
"42",4.1,6.51473681926823,13.213603241962,10.5563763228092,-5.90142827151849,"du","long","linear"
"43",4.2,6.74249460489884,13.4875785157012,10.8138489160485,-5.90142827151849,"du","long","linear"
"44",4.3,6.97025239052944,13.7615537894403,11.0713215092877,-5.90142827151849,"du","long","linear"
"45",4.4,7.19801017616005,14.0355290631794,11.328794102527,-5.90142827151849,"du","long","linear"
"46",4.5,7.42576796179065,14.3095043369186,11.5862666957662,-5.90142827151849,"du","long","linear"
"47",4.6,7.65352574742126,14.5834796106577,11.8437392890055,-5.90142827151849,"du","long","linear"
"48",4.7,7.88128353305187,14.8574548843968,12.1012118822447,-5.90142827151849,"du","long","linear"
"49",4.8,8.10904131868248,15.131430158136,12.358684475484,-5.90142827151849,"du","long","linear"
"50",4.9,8.33679910431309,15.4054054318751,12.6161570687232,-5.90142827151849,"du","long","linear"
"51",5,8.56455688994369,15.6793807056142,12.8736296619625,-5.90142827151849,"du","long","linear"
"52",5.1,8.79046195347544,15.9533559793534,13.1311022552017,-5.90142827151849,"du","long","linear"
"53",5.2,9.01542965426564,16.2273312530925,13.388574848441,-5.90142827151849,"du","long","linear"
"54",5.3,9.24039735505584,16.5013065268316,13.6460474416802,-5.90142827151849,"du","long","linear"
"55",5.4,9.46536505584603,16.7752818005707,13.9035200349195,-5.90142827151849,"du","long","linear"
"56",5.5,9.69033275663623,17.0492570743099,14.1609926281587,-5.90142827151849,"du","long","linear"
"57",5.6,9.91530045742643,17.323232348049,14.418465221398,-5.90142827151849,"du","long","linear"
