	sample_id	word_id	word	score	shannon	renyi
1489	7	52	pulpa.	9.283003568649292	6.318178176879883	7.9888715744018555
1490	7	53	Si	5.3326826095581055	3.756894111633301	6.187559604644775
1491	7	54	bien	1.1090550422668457	2.778087615966797	6.0019145011901855
1492	7	55	ya	6.777486801147461	3.370882034301758	5.942760467529297
1493	7	56	contiene	8.369157791137695	2.9311580657958984	5.908889293670654
1494	7	57	gran	6.440199851989746	4.80418586730957	7.142131805419922
1495	7	58	cantidad	0.6112498044967651	2.269913911819458	5.817637920379639
1496	7	59	de	0.004478306509554386	0.04672873765230179	2.460783004760742
1497	7	60	vitamina	2.998775005340576	3.493130683898926	6.691905975341797
1498	7	61	C	1.3417764902114868	2.1661598682403564	5.095451831817627
1499	7	62	en	3.569082498550415	1.042518138885498	4.585914611816406
1500	7	63	su	1.9950814247131348	4.050721168518066	6.995177268981934
1501	7	64	versión	6.236329078674316	4.823869705200195	7.105349063873291
1502	7	65	natural,	5.845000624656677	5.10549259185791	7.304757118225098
1503	7	66	algunas	5.421812534332275	3.908381700515747	6.37711238861084
1504	7	67	fábricas	7.799887657165527	4.249116897583008	6.929444313049316
1505	7	68	añaden	7.14660838060081	4.547266960144043	6.928569793701172
1506	7	69	ácido	4.983838081359863	4.684326648712158	7.039218425750732
1507	7	70	cítrico	2.2039506435394287	4.136517524719238	6.583471775054932
1508	7	71	o	4.423950672149658	3.177556276321411	6.031472206115723
1509	7	72	vitamina	1.7491929531097412	5.107982635498047	7.307008743286133
1510	7	73	C	0.46989843249320984	1.9752285480499268	5.786212921142578
1511	7	74	a	1.6193128824234009	2.6137475967407227	5.519473552703857
1512	7	75	sus	3.1949563026428223	2.8710546493530273	6.299156188964844
1513	7	76	productos,	2.9982746839523315	4.280825614929199	7.054880619049072
1514	7	77	además	4.42893123626709	4.511862754821777	6.866466522216797
1515	7	78	de	0.31272509694099426	1.5267722606658936	5.252665042877197
1516	7	79	otros	3.5579416751861572	4.7568359375	7.191783428192139
1517	7	80	nutrientes	6.237813949584961	4.6999406814575195	6.952337265014648
