	sample_id	word_id	word	score	shannon	renyi
1237	7	89	סוכר.	6.907738566398621	3.322863817214966	6.753571033477783
1238	7	90	תרכיז	7.001399157568812	5.15225887298584	7.552154541015625
1239	7	91	זה	2.011596918106079	4.005600452423096	7.225605010986328
1240	7	92	מאוכסן	13.584143245592713	5.224673748016357	7.139699935913086
1241	7	93	בהקפאה	7.888487316668034	4.87795877456665	7.094602584838867
1242	7	94	בטמפרטורה	6.284615516662598	4.448500633239746	7.251188278198242
1243	7	95	של	0.483795166015625	2.0034680366516113	5.778162002563477
1244	7	96	מינוס	6.684755232185125	4.204276084899902	6.06451940536499
1245	7	97	עשר	7.476173400878906	3.8637070655822754	5.764936447143555
1246	7	98	מעלות.	4.0919255167245865	0.5599868893623352	4.527676582336426
1247	7	99	לעיתים,	6.840813755989075	5.642029285430908	7.749220848083496
1248	7	100	בתום	7.106378555297852	5.431223392486572	7.762688159942627
1249	7	101	תהליך	1.7249102592468262	4.064408302307129	7.015244960784912
1250	7	102	האידוי	1.0815845146426	3.647282123565674	6.768734455108643
1251	7	103	מוסיפים	4.526219844818115	2.883410930633545	6.983460903167725
1252	7	104	לתערובת	2.84102201461792	4.658920764923096	7.284780502319336
1253	7	105	תמציות,	12.730088949203491	5.048274517059326	7.455315589904785
1254	7	106	ויטמין	10.160341262817383	5.952071189880371	7.857825756072998
1255	7	107	C	2.062720775604248	2.285907030105591	5.6888933181762695
1256	7	108	ושמנים	7.901211142539978	3.5236358642578125	6.795352458953857
1257	7	109	כדי	6.763763427734375	4.226397514343262	7.090962886810303
1258	7	110	להשיב	7.461523056030273	4.580839157104492	6.467029094696045
1259	7	111	לחומר	8.975489616394043	2.9247422218322754	6.607385158538818
1260	7	112	תכונות	7.714982986450195	4.639435768127441	7.3796892166137695
1261	7	113	של	2.9890940189361572	4.504176139831543	7.000814437866211
1262	7	114	טעם	2.1729886531829834	5.450757026672363	7.6772685050964355
1263	7	115	וערך	11.282036781311035	4.696951866149902	7.409666538238525
1264	7	116	תזונתי.	3.852648552041501	4.101815223693848	7.237447261810303
1265	7	117	ישנם	5.379178524017334	5.4675374031066895	7.674026966094971
1266	7	118	מחקרים	4.751836776733398	5.079427719116211	7.399960517883301
1267	7	119	רבים	2.2126829624176025	4.56758975982666	7.0947723388671875
1268	7	120	סותרים	9.952273602597415	5.027165412902832	7.23598051071167
1269	7	121	בנוגע	5.171054244041443	4.062345504760742	7.1279473304748535
1270	7	122	ליתרונותיו	14.860377192497253	3.0791869163513184	6.046973705291748
1271	7	123	הבריאותיים	8.348628401756287	1.1969850063323975	5.7095746994018555
1272	7	124	של	0.20082682371139526	1.2181251049041748	5.5182785987854
1273	7	125	צריכה	10.991265296936035	0.909243643283844	5.199116230010986
1274	7	126	יומית	4.469166278839111	5.340824127197266	7.623569011688232
1275	7	127	של	0.4760909080505371	2.185504198074341	6.28012228012085
1276	7	128	מיץ	0.5172508955001831	2.7357940673828125	6.4580559730529785
1277	7	129	תפוזים.	1.6944662757377955	0.7973884344100952	5.229410648345947
1278	7	130	מצד	7.863541603088379	6.042998790740967	7.970511436462402
1279	7	131	אחד,	0.9594428837299347	0.9265434741973877	4.30042028427124
1280	7	132	המיץ	4.3858866691589355	6.271250247955322	8.131721496582031
1281	7	133	מכיל	3.007221221923828	5.795078277587891	7.646244049072266
1282	7	134	כמויות	3.4602580070495605	5.498517036437988	7.404877185821533
1283	7	135	מכובדות	11.06120032403851	3.1946873664855957	6.2743024826049805
1284	7	136	של	0.17911280691623688	1.264657735824585	5.639638900756836
1285	7	137	ויטמינים.	7.790951609611511	4.9867472648620605	7.1468658447265625
