	sample_id	word_id	word	score	shannon	renyi
796	5	11	глаза.	8.482648253440857	3.8091235160827637	7.001722812652588
797	5	12	Он	2.6362202167510986	4.815905570983887	6.904585838317871
798	5	13	состоит	2.517881393432617	4.2717437744140625	6.581002235412598
799	5	14	из	0.01766015775501728	0.13484060764312744	2.455350399017334
800	5	15	одиночной	11.434861660003662	5.757175445556641	7.713143348693848
801	5	16	линзы,	3.89572137221694	5.575028419494629	7.3424553871154785
802	5	17	как	6.552365779876709	5.962177276611328	7.67780876159668
803	5	18	правило,	0.5423256270587444	2.4889745712280273	6.58323860168457
804	5	19	с	2.5620920658111572	5.219444274902344	7.445375919342041
805	5	20	оправой.	12.770592451095581	6.416609287261963	7.906103610992432
806	5	21	Оправа	6.813952162861824	4.919017791748047	6.911688804626465
807	5	22	может	3.6318650245666504	5.674196720123291	7.7416157722473145
808	5	23	быть	0.4716900587081909	2.195127248764038	5.518584728240967
809	5	24	оснащена	7.083750009536743	5.9326629638671875	7.562319755554199
810	5	25	цепочкой	11.52983045578003	6.208808422088623	7.771061897277832
811	5	26	или	4.025307655334473	5.464167594909668	7.533753871917725
812	5	27	шнурком,	11.715198341757059	6.541025161743164	7.961181640625
813	5	28	которые	4.114487171173096	5.366562843322754	7.484594345092773
814	5	29	крепятся	5.284322082996368	5.109249591827393	7.102166175842285
815	5	30	к	0.6139328479766846	2.190720319747925	5.577665328979492
816	5	31	одежде,	7.477173089981079	6.168011665344238	7.7259297370910645
817	5	32	чтобы	2.6461598873138428	5.182029724121094	7.626230716705322
818	5	33	не	3.295125961303711	5.49797248840332	7.426990032196045
819	5	34	потерять	5.0119842775166035	5.311771392822266	7.290375232696533
820	5	35	монокль.	18.67292183637619	3.579875946044922	6.967942237854004
821	5	36	Монокль	1.8351636342704296	4.814265251159668	6.875736236572266
822	5	37	вошёл	9.779603004455566	4.949286937713623	7.1692728996276855
823	5	38	в	0.06525435298681259	0.4444839358329773	3.893829107284546
824	5	39	моду	2.5718695670366287	5.8929443359375	7.833395004272461
825	5	40	одновременно	6.956165790557861	4.679676055908203	7.654540538787842
826	5	41	с	0.3070133626461029	1.5394809246063232	5.494400978088379
827	5	42	пенсне	17.498432159423828	6.596370697021484	8.09696102142334
828	5	43	и	3.7976527214050293	5.266831874847412	7.18641471862793
829	5	44	широко	7.310285568237305	6.6423468589782715	8.307598114013672
830	5	45	использовался	1.2543716430664062	2.588061809539795	5.74501371383667
831	5	46	со	7.740188121795654	2.7266364097595215	6.423716068267822
832	5	47	второй	2.6423516273498535	4.133423805236816	6.787394046783447
833	5	48	половины	1.3277347087860107	4.263638973236084	6.924293041229248
834	5	49	девятнадцатого	10.469077747897245	3.973334312438965	6.523630619049072
835	5	50	века	0.16014091670513153	0.6757286787033081	4.035558700561523
836	5	51	вплоть	6.47078275680542	1.7127971649169922	5.510205268859863
837	5	52	до	0.0016018429305404425	0.013225218281149864	0.7250306606292725
838	5	53	Первой	4.7354607582092285	5.1371965408325195	7.566812038421631
839	5	54	мировой	0.05803029611706734	0.41723334789276123	4.2828369140625
840	5	55	войны.	0.24746518582105637	0.2199859470129013	3.2889018058776855
841	5	56	Монокль,	5.386633520014584	4.407019138336182	6.860353469848633
842	5	57	как	1.6068023443222046	5.181526184082031	7.437586784362793
843	5	58	правило,	0.6821373030543327	1.702763557434082	6.02793550491333
844	5	59	носили	8.346820831298828	4.739743232727051	6.957691192626953
845	5	60	мужчины	5.516211032867432	5.563907146453857	7.731063365936279
846	5	61	—	5.79877233505249	2.9300599098205566	6.194192409515381
847	5	62	особую	12.13990306854248	3.281527519226074	6.994290351867676
848	5	63	популярность	3.5960161685943604	5.411614418029785	7.257150173187256
849	5	64	он	8.459502220153809	3.0540246963500977	6.20864200592041
850	5	65	снискал	9.016316175460815	3.143397569656372	6.128342151641846
851	5	66	среди	3.7471671104431152	3.7957494258880615	6.857114791870117
