	sample_id	word_id	word	score	shannon	renyi
1583	9	23	όσο	0.4834122359752655	1.3084750175476074	4.403835296630859
1584	9	24	και	0.006998075637966394	0.07049133628606796	2.8885996341705322
1585	9	25	σε	0.045759543776512146	0.33279356360435486	3.509854793548584
1586	9	26	σπίτια	5.9278483390808105	4.755250930786133	7.195858478546143
1587	9	27	απλών	11.613997459411621	2.7589120864868164	5.9801483154296875
1588	9	28	πολιτών.	1.0139605402946472	1.570904016494751	5.1268391609191895
1589	9	29	Η	1.7504003047943115	4.06751823425293	6.2904462814331055
1590	9	30	επιλογή	7.594388961791992	1.8490326404571533	6.225320816040039
1591	9	31	των	1.3426854610443115	2.799229145050049	6.233630180358887
1592	9	32	χρωμάτων	1.1481668949127197	3.825033664703369	6.820685386657715
1593	9	33	και	3.1538684368133545	4.037205696105957	6.369592189788818
1594	9	34	των	0.7042151093482971	2.0818896293640137	5.674123764038086
1595	9	35	συμβόλων	4.179713249206543	4.929783344268799	7.209774971008301
1596	9	36	της	1.3443174362182617	3.425626754760742	6.3755412101745605
1597	9	37	εθνικής	6.473320484161377	1.4491183757781982	5.986637592315674
1598	9	38	σημαίας	0.05497686192393303	0.4714866578578949	4.511364936828613
1599	9	39	δεν	3.93853497505188	4.385073661804199	6.536790370941162
1600	9	40	είναι	1.1794229745864868	3.8718395233154297	6.370977401733398
1601	9	41	τυχαία.	4.552838146686554	5.619760513305664	7.372127532958984
1602	9	42	Η	1.9031943082809448	4.254919528961182	6.361870765686035
1603	9	43	προέλευση	7.365763187408447	2.324479341506958	6.5026469230651855
1604	9	44	των	1.7421865463256836	1.7973769903182983	5.171463489532471
1605	9	45	σημαιών	7.695499658584595	4.355249404907227	7.262916088104248
1606	9	46	ιστορικά	10.233253479003906	3.8611674308776855	6.751345634460449
1607	9	47	σχετίζεται	4.651799201965332	4.829794406890869	6.978728771209717
1608	9	48	με	0.1432691216468811	0.8512210845947266	4.153703212738037
1609	9	49	το	1.9473204612731934	2.334524154663086	5.664785861968994
1610	9	50	πεδίο	8.55967903137207	5.910991668701172	7.9417619705200195
1611	9	51	της	0.420164555311203	2.1139559745788574	6.155609130859375
1612	9	52	μάχης	0.4306492507457733	2.920219898223877	7.074187755584717
1613	9	53	στο	4.165600776672363	2.849125385284424	5.780853748321533
1614	9	54	οποίο	2.877159357070923	6.259548187255859	8.055206298828125
1615	9	55	οι	2.29028582572937	4.890539646148682	7.178857326507568
1616	9	56	σημαίες	8.011007308959961	5.433773040771484	7.4254255294799805
1617	9	57	αποτελούσαν	6.493221282958984	5.471226692199707	7.339833736419678
1618	9	58	τα	3.837667942047119	4.18076229095459	7.236790180206299
1619	9	59	στρατιωτικά	6.038768768310547	5.412958145141602	7.481054306030273
1620	9	60	σύμβολα	1.9722650051116943	4.072726726531982	6.62161922454834
1621	9	61	των	1.5004962682724	2.4069015979766846	5.433018684387207
1622	9	62	αντιμαχόμενων	7.552990645170212	5.549687385559082	7.3115057945251465
1623	9	63	πλευρών.	2.21273672580719	3.5387649536132812	6.30161190032959
1624	9	64	Η	1.8905121088027954	4.3996076583862305	6.459100246429443
1625	9	65	ανάρτηση	11.448624610900879	4.740038871765137	7.54088830947876
1626	9	66	των	1.6471296548843384	4.311800003051758	7.068508625030518
1627	9	67	σημαιών	2.779329288750887	5.128783702850342	7.44209623336792
1628	9	68	εκτός	8.39484977722168	4.898837566375732	6.992187023162842
1629	9	69	πεδίου	9.279359817504883	2.2070887088775635	5.946866035461426
1630	9	70	μάχης	6.265197277069092	4.90531063079834	7.085481643676758
1631	9	71	καθιερώθηκε	6.0980224609375	5.048576354980469	7.172835826873779
