"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"2288",2,87,"des",1.95361400867008,3.7470977306366,"mgpt_sc",0.0055,3,10.1906162254299,14.5875870817022,0.0000148,0.00000417,8,6,8.90982151031494,15.6328060626984,"des",150.162162162162,129.513513513514,115.243243243243,FALSE,"ge"
"2289",2,88,"Zeichens",10.8153918064898,9.66228693723679,"mgpt_sc",0.00000145,8,1.95361400867008,10.1906162254299,0.0055,0.0000148,3,8,3.7470977306366,8.90982151031494,"Zeichens",416.297297297297,298.459459459459,174.432432432432,FALSE,"ge"
"2290",2,89,"ist",1.8448817623565,6.419029712677,"mgpt_sc",0.012,3,10.8153918064898,1.95361400867008,0.00000145,0.0055,8,3,9.66228693723679,3.7470977306366,"ist",184.486486486486,148.324324324324,141,FALSE,"ge"
"2291",2,90,"letztlich",14.1161440909343,4.15844631195068,"mgpt_sc",0.0000339,9,1.8448817623565,10.8153918064898,0.012,0.00000145,3,8,6.419029712677,9.66228693723679,"letztlich",390.621621621622,216.27027027027,175.162162162162,FALSE,"ge"
"2292",2,91,"nicht",2.41419686373131,5.83956432342529,"mgpt_sc",0.0102,5,14.1161440909343,1.8448817623565,0.0000339,0.012,9,3,4.15844631195068,6.419029712677,"nicht",272.945945945946,195.972972972973,173.594594594595,FALSE,"ge"
"2293",2,92,"gesichert,",7.05626472915433,5.95303654670715,"mgpt_sc",0.0000209,10,2.41419686373131,14.1161440909343,0.0102,0.0000339,5,9,5.83956432342529,4.15844631195068,"gesichert,",368.405405405405,238.459459459459,199.081081081081,FALSE,"ge"
"2294",2,93,"doch",4.94566314268209,6.20227479934692,"mgpt_sc",0.00166,4,7.05626472915433,2.41419686373131,0.0000209,0.0102,10,5,5.95303654670715,5.83956432342529,"doch",200.135135135135,180.621621621622,166.135135135135,FALSE,"ge"
"2295",2,94,"existieren",9.62107506903869,7.13356685638428,"mgpt_sc",0.0000224,10,4.94566314268209,7.05626472915433,0.00166,0.0000209,4,10,6.20227479934692,5.95303654670715,"existieren",353.756756756757,257.189189189189,197,FALSE,"ge"
"2296",2,95,"eine",6.05563457197025,7.32610130310059,"mgpt_sc",0.00631,4,9.62107506903869,4.94566314268209,0.0000224,0.00166,10,4,7.13356685638428,6.20227479934692,"eine",219.945945945946,202.243243243243,175.486486486486,FALSE,"ge"
"2297",2,96,"Reihe",0.465753763689026,1.81697106361389,"mgpt_sc",0.000105,5,6.05563457197025,9.62107506903869,0.00631,0.0000224,4,10,7.32610130310059,7.13356685638428,"Reihe",199.594594594595,156.135135135135,150.162162162162,FALSE,"ge"
"2298",2,97,"von",0.455228546953577,2.90386700630188,"mgpt_sc",0.00977,3,0.465753763689026,6.05563457197025,0.000105,0.00631,5,4,1.81697106361389,7.32610130310059,"von",82.4864864864865,75,70.972972972973,FALSE,"ge"
"2299",2,98,"Theorien.",6.49890162191041,10.7982022054493,"mgpt_sc",0.00001,9,0.455228546953577,0.465753763689026,0.00977,0.000105,3,5,2.90386700630188,1.81697106361389,"Theorien.",409,353.567567567568,215.675675675676,FALSE,"ge"
"2300",2,99,"Nach",0,0,"mgpt_sc",0.00363,4,6.49890162191041,0.455228546953577,0.00001,0.00977,9,3,10.7982022054493,2.90386700630188,"Nach",200.432432432432,162.216216216216,156.189189189189,FALSE,"ge"
"2301",2,100,"Recherche",20.9848799357279,8.79141247272491,"mgpt_sc",0.00001,9,0,6.49890162191041,0.00363,0.00001,4,9,0,10.7982022054493,"Recherche",427.891891891892,339.162162162162,216.513513513514,FALSE,"ge"
"2302",2,101,"einer",7.17308110811768,6.29119729995728,"mgpt_sc",0.00263,5,20.9848799357279,0,0.00001,0.00363,9,4,8.79141247272491,0,"einer",292.648648648649,242,219.864864864865,FALSE,"ge"
"2303",2,102,"Zeitung",6.70596869580306,9.93166923522949,"mgpt_sc",0.0000955,7,7.17308110811768,20.9848799357279,0.00263,0.00001,5,9,6.29119729995728,8.79141247272491,"Zeitung",207.297297297297,164.297297297297,147.891891891892,FALSE,"ge"
"2304",2,103,"geht",9.74975768398166,6.54426288604736,"mgpt_sc",0.001,4,6.70596869580306,7.17308110811768,0.0000955,0.00263,7,5,9.93166923522949,6.29119729995728,"geht",267.378378378378,244.351351351351,216.243243243243,FALSE,"ge"
"2305",2,104,"das",4.36372587254474,5.26324367523193,"mgpt_sc",0.0145,3,9.74975768398166,6.70596869580306,0.001,0.0000955,4,7,6.54426288604736,9.93166923522949,"das",162.054054054054,119.351351351351,111.378378378378,FALSE,"ge"
"2306",2,105,"Handzeichen",21.6794829324501,10.7541996240616,"mgpt_sc",0.00000105,11,4.36372587254474,9.74975768398166,0.0145,0.001,3,4,5.26324367523193,6.54426288604736,"Handzeichen",380.891891891892,185.945945945946,150.054054054054,FALSE,"ge"
"2307",2,106,"auf",3.69494037239619,7.1360387802124,"mgpt_sc",0.00776,3,21.6794829324501,4.36372587254474,0.00000105,0.0145,11,3,10.7541996240616,5.26324367523193,"auf",153.594594594595,136.648648648649,126.108108108108,FALSE,"ge"
"2308",2,107,"einen",4.73525432155665,6.97675704956055,"mgpt_sc",0.00302,5,3.69494037239619,21.6794829324501,0.00776,0.00000105,3,11,7.1360387802124,10.7541996240616,"einen",190.351351351351,145.324324324324,141.135135135135,FALSE,"ge"
"2309",2,108,"berühmten",12.1964216513781,10.5556715130806,"mgpt_sc",0.0000158,9,4.73525432155665,3.69494037239619,0.00302,0.00776,5,3,6.97675704956055,7.1360387802124,"berühmten",329.783783783784,271.648648648649,201.27027027027,FALSE,"ge"
"2310",2,109,"Hawaiianer",14.842303168966,11.2383275032043,"mgpt_sc",0.0000000776,10,12.1964216513781,4.73525432155665,0.0000158,0.00302,9,5,10.5556715130806,6.97675704956055,"Hawaiianer",455.702702702703,350.162162162162,248.783783783784,FALSE,"ge"
"2311",2,110,"zurück,",3.00697850652656,6.40375351905823,"mgpt_sc",0.000372,7,14.842303168966,12.1964216513781,0.0000000776,0.0000158,10,9,11.2383275032043,10.5556715130806,"zurück,",263.864864864865,211.594594594595,196.648648648649,FALSE,"ge"
"2312",2,111,"dem",5.35190073612578,2.21425819396973,"mgpt_sc",0.00575,3,3.00697850652656,14.842303168966,0.000372,0.0000000776,7,10,6.40375351905823,11.2383275032043,"dem",220.432432432432,174.162162162162,162.027027027027,FALSE,"ge"
"2313",2,112,"an",8.42897743827796,7.18749618530273,"mgpt_sc",0.0049,2,5.35190073612578,3.00697850652656,0.00575,0.000372,3,7,2.21425819396973,6.40375351905823,"an",245.864864864865,174.918918918919,164.459459459459,FALSE,"ge"
"2314",2,113,"einer",4.92796899203011,6.37030982971191,"mgpt_sc",0.00263,5,8.42897743827796,5.35190073612578,0.0049,0.00575,2,3,7.18749618530273,2.21425819396973,"einer",508.189189189189,307.837837837838,224.378378378378,FALSE,"ge"
"2315",2,114,"Hand",5.73052884811651,9.34169673919678,"mgpt_sc",0.0002,4,4.92796899203011,8.42897743827796,0.00263,0.0049,5,2,6.37030982971191,7.18749618530273,"Hand",199.621621621622,139.648648648649,126.054054054054,FALSE,"ge"
"2316",2,115,"drei",7.2576482076104,8.04046440124512,"mgpt_sc",0.000525,4,5.73052884811651,4.92796899203011,0.0002,0.00263,4,5,9.34169673919678,6.37030982971191,"drei",264.405405405405,201.486486486486,185.135135135135,FALSE,"ge"
"2317",2,116,"Finger",7.6587185888123,9.7452564239502,"mgpt_sc",0.0000457,6,7.2576482076104,5.73052884811651,0.000525,0.0002,4,4,8.04046440124512,9.34169673919678,"Finger",200.918918918919,160.459459459459,148.297297297297,FALSE,"ge"
"2318",2,117,"fehlten.",3.81646317262616,6.69218277931213,"mgpt_sc",0.00000537,8,7.6587185888123,7.2576482076104,0.0000457,0.000525,6,4,9.7452564239502,8.04046440124512,"fehlten.",365.567567567568,291.351351351351,236.351351351351,FALSE,"ge"
"2319",2,118,"Woher",13.4827615816952,10.4292545318604,"mgpt_sc",0.0000437,5,3.81646317262616,7.6587185888123,0.00000537,0.0000457,8,6,6.69218277931213,9.7452564239502,"Woher",441.378378378378,298.216216216216,254.567567567568,FALSE,"ge"
"2320",2,119,"aber",10.0246666384688,5.84616804122925,"mgpt_sc",0.00427,4,13.4827615816952,3.81646317262616,0.0000437,0.00000537,5,8,10.4292545318604,6.69218277931213,"aber",443.756756756757,275.459459459459,222.918918918919,FALSE,"ge"
"2321",2,120,"der",5.2768821730434,6.00800514221191,"mgpt_sc",0.0288,3,10.0246666384688,13.4827615816952,0.00427,0.0000437,4,5,5.84616804122925,10.4292545318604,"der",177.837837837838,114.027027027027,107.108108108108,FALSE,"ge"
"2322",2,121,"begleitende",20.4254027662042,9.88518857955933,"mgpt_sc",0.00000138,11,5.2768821730434,10.0246666384688,0.0288,0.00427,3,4,6.00800514221191,5.84616804122925,"begleitende",475.594594594595,361.081081081081,196.189189189189,FALSE,"ge"
"2323",2,122,"Name",7.06836001903873,8.6303243637085,"mgpt_sc",0.000138,4,20.4254027662042,5.2768821730434,0.00000138,0.0288,11,3,9.88518857955933,6.00800514221191,"Name",285.72972972973,158.702702702703,145.837837837838,FALSE,"ge"
"2324",2,123,"Shaka",18.8123142120297,16.5169920921326,"mgpt_sc",0.000000224,5,7.06836001903873,20.4254027662042,0.000138,0.00000138,4,11,8.6303243637085,9.88518857955933,"Shaka",367.351351351351,230.216216216216,165.378378378378,FALSE,"ge"
"2325",2,124,"rührt",9.218334740557,6.89460182189941,"mgpt_sc",0.0000055,5,18.8123142120297,7.06836001903873,0.000000224,0.000138,5,4,16.5169920921326,8.6303243637085,"rührt",354.405405405405,223.864864864865,213.918918918919,FALSE,"ge"
"2326",2,125,"ist",6.48063141635476,1.92106175422668,"mgpt_sc",0.012,3,9.218334740557,18.8123142120297,0.0000055,0.000000224,5,5,6.89460182189941,16.5169920921326,"ist",173.756756756757,135.783783783784,128.513513513514,FALSE,"ge"
"2327",2,126,"ungeklärt.",6.55443381957157,6.56890656193718,"mgpt_sc",0.00000282,10,6.48063141635476,9.218334740557,0.012,0.0000055,3,5,1.92106175422668,6.89460182189941,"ungeklärt.",335.567567567568,257.432432432432,201.297297297297,FALSE,"ge"
"2328",2,127,"Auch",0,0,"mgpt_sc",0.00603,4,6.55443381957157,6.48063141635476,0.00000282,0.012,10,3,6.56890656193718,1.92106175422668,"Auch",208.378378378378,160.594594594595,145.054054054054,FALSE,"ge"
"2329",2,128,"von",7.12036141320073,8.43607234954834,"mgpt_sc",0.00977,3,0,6.55443381957157,0.00603,0.00000282,4,10,0,6.56890656193718,"von",173.378378378378,158.810810810811,155.243243243243,FALSE,"ge"
"2330",2,129,"Prominenten",16.795158966958,13.5522038936615,"mgpt_sc",0.00000427,11,7.12036141320073,0,0.00977,0.00603,3,4,8.43607234954834,0,"Prominenten",466.432432432432,315.216216216216,205.837837837838,FALSE,"ge"
"2331",2,130,"wird",3.7630769217194,7.06628608703613,"mgpt_sc",0.00316,4,16.795158966958,7.12036141320073,0.00000427,0.00977,11,3,13.5522038936615,8.43607234954834,"wird",158.621621621622,145.972972972973,127.243243243243,FALSE,"ge"
"2332",2,131,"der",4.31221053287617,7.67685794830322,"mgpt_sc",0.0288,3,3.7630769217194,16.795158966958,0.00316,0.00000427,4,11,7.06628608703613,13.5522038936615,"der",148.486486486486,122.72972972973,118,FALSE,"ge"
"2333",2,132,"Gruß",14.030048337971,11.6602880954742,"mgpt_sc",0.0000107,4,4.31221053287617,3.7630769217194,0.0288,0.00316,3,4,7.67685794830322,7.06628608703613,"Gruß",128.945945945946,128.945945945946,126.756756756757,FALSE,"ge"
"2334",2,133,"häufig",7.28333363608184,7.20612001419067,"mgpt_sc",0.000105,6,14.030048337971,4.31221053287617,0.0000107,0.0288,4,3,11.6602880954742,7.67685794830322,"häufig",253.378378378378,198.432432432432,181.405405405405,FALSE,"ge"
"2335",2,134,"verwendet.",8.13191374034572,9.55901169776917,"mgpt_sc",0.0001,10,7.28333363608184,14.030048337971,0.000105,0.0000107,6,4,7.20612001419067,11.6602880954742,"verwendet.",264.621621621622,248.054054054054,198.324324324324,FALSE,"ge"
"2336",2,135,"Bekannte",5.02165515995029,5.70629119873047,"mgpt_sc",0.0000457,8,8.13191374034572,7.28333363608184,0.0001,0.000105,10,6,9.55901169776917,7.20612001419067,"Bekannte",348.810810810811,301.945945945946,236.891891891892,FALSE,"ge"
"2337",2,136,"Schauspieler,",12.6357754302744,15.7141551971436,"mgpt_sc",0.0000355,13,5.02165515995029,8.13191374034572,0.0000457,0.0001,8,10,5.70629119873047,9.55901169776917,"Schauspieler,",417.378378378378,372.027027027027,146.135135135135,FALSE,"ge"
"2338",2,137,"Musiker",5.72523199691815,3.41884708404541,"mgpt_sc",0.0000331,7,12.6357754302744,5.02165515995029,0.0000355,0.0000457,13,8,15.7141551971436,5.70629119873047,"Musiker",314.297297297297,258.648648648649,221.594594594595,FALSE,"ge"
"2339",2,138,"und",0.638744505029353,1.64065051078796,"mgpt_sc",0.0263,3,5.72523199691815,12.6357754302744,0.0000331,0.0000355,7,13,3.41884708404541,15.7141551971436,"und",51.1081081081081,45.1621621621622,45.1621621621622,FALSE,"ge"
"2340",2,139,"Politiker",7.45456707689914,6.79490661621094,"mgpt_sc",0.0000977,9,0.638744505029353,5.72523199691815,0.0263,0.0000331,3,7,1.64065051078796,3.41884708404541,"Politiker",261,234.324324324324,182.918918918919,FALSE,"ge"
"2341",2,140,"verwenden",13.5474180183367,5.9668231010437,"mgpt_sc",0.0000427,9,7.45456707689914,0.638744505029353,0.0000977,0.0263,9,3,6.79490661621094,1.64065051078796,"verwenden",315.891891891892,249,218.783783783784,FALSE,"ge"
"2342",2,141,"ihn",6.72371398003091,7.58467102050781,"mgpt_sc",0.000676,3,13.5474180183367,7.45456707689914,0.0000427,0.0000977,9,9,5.9668231010437,6.79490661621094,"ihn",132.72972972973,116.891891891892,110.675675675676,FALSE,"ge"
"2343",2,142,"und",7.15049047757575,5.52840709686279,"mgpt_sc",0.0263,3,6.72371398003091,13.5474180183367,0.000676,0.0000427,3,9,7.58467102050781,5.9668231010437,"und",136.648648648649,127.297297297297,119.972972972973,FALSE,"ge"
"2344",2,143,"selbst",12.4621446145184,6.27028846740723,"mgpt_sc",0.000794,6,7.15049047757575,6.72371398003091,0.0263,0.000676,3,3,5.52840709686279,7.58467102050781,"selbst",271.72972972973,224.648648648649,199.972972972973,FALSE,"ge"
"2345",2,144,"der",7.3672070998278,7.55736494064331,"mgpt_sc",0.0288,3,12.4621446145184,7.15049047757575,0.000794,0.0263,6,3,6.27028846740723,5.52840709686279,"der",94.6216216216216,94.6216216216216,83.5675675675676,FALSE,"ge"
"2346",2,145,"brasilianische",10.9104231721658,9.9536439627409,"mgpt_sc",0.00000398,14,7.3672070998278,12.4621446145184,0.0288,0.000794,3,6,7.55736494064331,6.27028846740723,"brasilianische",406.783783783784,327.054054054054,207.513513513514,FALSE,"ge"
"2347",2,146,"Weltfußballer",13.4556677796118,11.4340189099312,"mgpt_sc",0.000000339,13,10.9104231721658,7.3672070998278,0.00000398,0.0288,14,3,9.9536439627409,7.55736494064331,"Weltfußballer",381.135135135135,334.216216216216,225.810810810811,FALSE,"ge"
"2348",2,147,"Ronaldinho",3.22659014671178,4.8819769397378,"mgpt_sc",0.000000224,10,13.4556677796118,10.9104231721658,0.000000339,0.00000398,13,14,11.4340189099312,9.9536439627409,"Ronaldinho",407.864864864865,338.054054054054,230.702702702703,FALSE,"ge"
"2349",2,148,"nutzte",16.9779263549191,6.84342432022095,"mgpt_sc",0.00001,6,3.22659014671178,13.4556677796118,0.000000224,0.000000339,10,13,4.8819769397378,11.4340189099312,"nutzte",202.648648648649,172.972972972973,162.810810810811,FALSE,"ge"
"2350",2,149,"diese",8.37472113060683,2.03439617156982,"mgpt_sc",0.00158,5,16.9779263549191,3.22659014671178,0.00001,0.000000224,6,10,6.84342432022095,4.8819769397378,"diese",223.324324324324,200.081081081081,188.432432432432,FALSE,"ge"
"2351",2,150,"Geste",5.12853877129247,9.47664260864258,"mgpt_sc",0.00000794,5,8.37472113060683,16.9779263549191,0.00158,0.00001,5,6,2.03439617156982,6.84342432022095,"Geste",153.27027027027,130.297297297297,125.486486486486,FALSE,"ge"
"2352",2,151,"oft",5.93526891020515,5.26124715805054,"mgpt_sc",0.000302,3,5.12853877129247,8.37472113060683,0.00000794,0.00158,5,5,9.47664260864258,2.03439617156982,"oft",127.108108108108,88.8378378378378,88.8378378378378,FALSE,"ge"
"2353",2,152,"beim",8.06111929819302,3.26237487792969,"mgpt_sc",0.000871,4,5.93526891020515,5.12853877129247,0.000302,0.00000794,3,5,5.26124715805054,9.47664260864258,"beim",193.297297297297,142.837837837838,137.135135135135,FALSE,"ge"
"2354",2,153,"Torjubel.",8.16824717749094,12.8039220273495,"mgpt_sc",0.000000166,9,8.06111929819302,5.93526891020515,0.000871,0.000302,4,3,3.26237487792969,5.26124715805054,"Torjubel.",288.162162162162,252.081081081081,178.837837837838,FALSE,"ge"
"2355",2,154,"Er",0,0,"mgpt_sc",0.00513,2,8.16824717749094,8.06111929819302,0.000000166,0.000871,9,4,12.8039220273495,3.26237487792969,"Er",66.1891891891892,59.027027027027,59.027027027027,FALSE,"ge"
"2356",2,155,"schwenkte",23.9805302605605,14.6709327101707,"mgpt_sc",0.000000479,9,0,8.16824717749094,0.00513,0.000000166,2,9,0,12.8039220273495,"schwenkte",427.72972972973,276.918918918919,203.675675675676,FALSE,"ge"
"2357",2,156,"jedoch",7.98794959584462,6.93065547943115,"mgpt_sc",0.000363,6,23.9805302605605,0,0.000000479,0.00513,9,2,14.6709327101707,0,"jedoch",323.513513513513,203.378378378378,184.648648648649,FALSE,"ge"
"2358",2,157,"seine",7.44206705905958,7.07693672180176,"mgpt_sc",0.00107,5,7.98794959584462,23.9805302605605,0.000363,0.000000479,6,9,6.93065547943115,14.6709327101707,"seine",299.972972972973,168.918918918919,157.837837837838,FALSE,"ge"
"2359",2,158,"beiden",8.95307801289961,9.04382419586182,"mgpt_sc",0.00038,6,7.44206705905958,7.98794959584462,0.00107,0.000363,5,6,7.07693672180176,6.93065547943115,"beiden",340.486486486487,210.675675675676,201.216216216216,FALSE,"ge"
"2360",2,159,"Hände",4.73606270873289,8.89875468821265,"mgpt_sc",0.0000589,5,8.95307801289961,7.44206705905958,0.00038,0.00107,6,5,9.04382419586182,7.07693672180176,"Hände",203.945945945946,145.594594594595,137.189189189189,FALSE,"ge"
"2361",2,160,"noch",9.27785027065865,5.71453475952148,"mgpt_sc",0.00355,4,4.73606270873289,8.95307801289961,0.0000589,0.00038,5,6,8.89875468821265,9.04382419586182,"noch",295.756756756757,203.648648648649,199.72972972973,FALSE,"ge"
"2362",2,161,"zusätzlich.",16.0626912586483,8.48378658294678,"mgpt_sc",0.0000692,11,9.27785027065865,4.73606270873289,0.00355,0.0000589,4,5,5.71453475952148,8.89875468821265,"zusätzlich.",506.837837837838,334.054054054054,193.486486486486,FALSE,"ge"
"2363",3,1,"Im",0,0,"mgpt_sc",0.00724,2,NA,NA,NA,NA,NA,NA,NA,NA,"Im",166.860465116279,100.325581395349,100.325581395349,FALSE,"ge"
"2364",3,2,"Leistungssport",16.0222611402987,11.6745091378689,"mgpt_sc",0.00000138,14,0,NA,0.00724,NA,2,NA,0,NA,"Leistungssport",952.395348837209,493.53488372093,188.720930232558,FALSE,"ge"
"2365",3,3,"ist",3.48289545244633,8.06729316711426,"mgpt_sc",0.012,3,16.0222611402987,0,0.00000138,0.00724,14,2,11.6745091378689,0,"ist",305.511627906977,183.186046511628,172.209302325581,FALSE,"ge"
"2366",3,4,"Doping",10.6813229637909,14.5254774093628,"mgpt_sc",0.00000447,6,3.48289545244633,16.0222611402987,0.012,0.00000138,3,14,8.06729316711426,11.6745091378689,"Doping",328.93023255814,223.06976744186,180.906976744186,FALSE,"ge"
"2367",3,5,"die",6.15265279908096,7.48221874237061,"mgpt_sc",0.0302,3,10.6813229637909,3.48289545244633,0.00000447,0.012,6,3,14.5254774093628,8.06729316711426,"die",302.883720930233,180.790697674419,154.976744186047,FALSE,"ge"
"2368",3,6,"Nutzung",12.6365611348137,7.40142726898193,"mgpt_sc",0.0000389,7,6.15265279908096,10.6813229637909,0.0302,0.00000447,3,6,7.48221874237061,14.5254774093628,"Nutzung",412.023255813953,189.53488372093,176.883720930233,FALSE,"ge"
"2369",3,7,"verbotener",7.16973215421742,4.3343953192234,"mgpt_sc",0.000000617,10,12.6365611348137,6.15265279908096,0.0000389,0.0302,7,3,7.40142726898193,7.48221874237061,"verbotener",679.837209302326,305.813953488372,217.744186046512,FALSE,"ge"
"2370",3,8,"leistungssteigernder",13.347306772107,6.49599462747574,"mgpt_sc",0.0000000162,20,7.16973215421742,12.6365611348137,0.000000617,0.0000389,10,7,4.3343953192234,7.40142726898193,"leistungssteigernder",916.441860465116,578.418604651163,222.116279069767,FALSE,"ge"
"2371",3,9,"Substanzen",0.451307991739462,1.83714085677639,"mgpt_sc",0.00000794,10,13.347306772107,7.16973215421742,0.0000000162,0.000000617,20,10,6.49599462747574,4.3343953192234,"Substanzen",377.139534883721,261.860465116279,218.395348837209,FALSE,"ge"
"2372",3,10,"durch",6.76317441054112,5.63334178924561,"mgpt_sc",0.00182,5,0.451307991739462,13.347306772107,0.00000794,0.0000000162,10,20,1.83714085677639,6.49599462747574,"durch",240.651162790698,171.186046511628,171.186046511628,FALSE,"ge"
"2373",3,11,"die",4.38172888430483,5.59496784210205,"mgpt_sc",0.0302,3,6.76317441054112,0.451307991739462,0.00182,0.00000794,5,10,5.63334178924561,1.83714085677639,"die",246.279069767442,175.255813953488,162.627906976744,FALSE,"ge"
"2374",3,12,"teilnehmenden",12.5275400860098,8.42615570873022,"mgpt_sc",0.0000055,13,4.38172888430483,6.76317441054112,0.0302,0.00182,3,5,5.59496784210205,5.63334178924561,"teilnehmenden",442.697674418605,273.883720930233,187.209302325581,FALSE,"ge"
"2375",3,13,"Athleten.",3.65237485043227,8.08500647544861,"mgpt_sc",0.00000776,9,12.5275400860098,4.38172888430483,0.0000055,0.0302,13,3,8.42615570873022,5.59496784210205,"Athleten.",521.53488372093,397.813953488372,196.581395348837,FALSE,"ge"
"2376",3,14,"Der",0,0,"mgpt_sc",0.0288,3,3.65237485043227,12.5275400860098,0.00000776,0.0000055,9,13,8.08500647544861,8.42615570873022,"Der",217.46511627907,131.162790697674,131.162790697674,FALSE,"ge"
"2377",3,15,"Ausdruck",11.0665859618717,11.8504276275635,"mgpt_sc",0.0000339,8,0,3.65237485043227,0.0288,0.00000776,3,9,0,8.08500647544861,"Ausdruck",559.883720930233,280.953488372093,210.186046511628,FALSE,"ge"
"2378",3,16,"Doping",18.1824704459134,15.7631607055664,"mgpt_sc",0.00000447,6,11.0665859618717,0,0.0000339,0.0288,8,3,11.8504276275635,0,"Doping",295.906976744186,194.837209302326,184,FALSE,"ge"
"2379",3,17,"wird",3.19348164750677,6.53832578659058,"mgpt_sc",0.00316,4,18.1824704459134,11.0665859618717,0.00000447,0.0000339,6,8,15.7631607055664,11.8504276275635,"wird",225.372093023256,180.348837209302,165.860465116279,FALSE,"ge"
"2380",3,18,"häufig",4.91994614405188,5.92571401596069,"mgpt_sc",0.000105,6,3.19348164750677,18.1824704459134,0.00316,0.00000447,4,6,6.53832578659058,15.7631607055664,"häufig",290.953488372093,196.604651162791,185.813953488372,FALSE,"ge"
"2381",3,19,"von",5.61999084139109,5.13549041748047,"mgpt_sc",0.00977,3,4.91994614405188,3.19348164750677,0.000105,0.00316,6,4,5.92571401596069,6.53832578659058,"von",170.883720930233,131.651162790698,126.883720930233,FALSE,"ge"
"2382",3,20,"Organisationen",8.97737549527474,7.4507303237915,"mgpt_sc",0.0000263,14,5.61999084139109,4.91994614405188,0.00977,0.000105,3,6,5.13549041748047,5.92571401596069,"Organisationen",616.186046511628,403.674418604651,217.348837209302,FALSE,"ge"
"2383",3,21,"verwendet,",1.9533116424925,5.13608247041702,"mgpt_sc",0.0001,10,8.97737549527474,5.61999084139109,0.0000263,0.00977,14,3,7.4507303237915,5.13549041748047,"verwendet,",368.883720930233,301.627906976744,242.116279069767,FALSE,"ge"
"2384",3,22,"die",0.78476844833702,2.17932295799255,"mgpt_sc",0.0302,3,1.9533116424925,8.97737549527474,0.0001,0.0000263,10,14,5.13608247041702,7.4507303237915,"die",160.511627906977,137.279069767442,133.720930232558,FALSE,"ge"
"2385",3,23,"sportliche",7.71173411692513,9.7973575592041,"mgpt_sc",0.0000117,10,0.78476844833702,1.9533116424925,0.0302,0.0001,3,10,2.17932295799255,5.13608247041702,"sportliche",468.511627906977,332.255813953488,222,FALSE,"ge"
"2386",3,24,"Wettbewerbe",7.07237086631678,6.20156227983534,"mgpt_sc",0.00000347,11,7.71173411692513,0.78476844833702,0.0000117,0.0302,10,3,9.7973575592041,2.17932295799255,"Wettbewerbe",490.06976744186,308.720930232558,231.418604651163,FALSE,"ge"
"2387",3,25,"regulieren.",9.13641030538379,8.97307167202234,"mgpt_sc",0.00000263,11,7.07237086631678,7.71173411692513,0.00000347,0.0000117,11,10,6.20156227983534,9.7973575592041,"regulieren.",434.255813953488,345.395348837209,240.767441860465,FALSE,"ge"
"2388",3,26,"Der",0,0,"mgpt_sc",0.0288,3,9.13641030538379,7.07237086631678,0.00000263,0.00000347,11,11,8.97307167202234,6.20156227983534,"Der",139.744186046512,128.162790697674,122.279069767442,FALSE,"ge"
"2389",3,27,"Gebrauch",13.4843126723333,11.8504276275635,"mgpt_sc",0.0000224,8,0,9.13641030538379,0.0288,0.00000263,3,11,0,8.97307167202234,"Gebrauch",430.511627906977,286.860465116279,181.116279069767,FALSE,"ge"
"2390",3,28,"von",1.08834249966364,3.76398754119873,"mgpt_sc",0.00977,3,13.4843126723333,0,0.0000224,0.0288,8,3,11.8504276275635,0,"von",156.302325581395,113.209302325581,107.976744186047,FALSE,"ge"
"2391",3,29,"Medikamenten,",12.3591279698352,17.7998123541474,"mgpt_sc",0.00000513,13,1.08834249966364,13.4843126723333,0.00977,0.0000224,3,8,3.76398754119873,11.8504276275635,"Medikamenten,",390.674418604651,264.186046511628,210.186046511628,FALSE,"ge"
"2392",3,30,"um",5.87930759884377,4.96200847625732,"mgpt_sc",0.00288,2,12.3591279698352,1.08834249966364,0.00000513,0.00977,13,3,17.7998123541474,3.76398754119873,"um",83.9069767441861,65.6046511627907,61.6511627906977,FALSE,"ge"
"2393",3,31,"die",2.46234435296498,6.9862847328186,"mgpt_sc",0.0302,3,5.87930759884377,12.3591279698352,0.00288,0.00000513,2,13,4.96200847625732,17.7998123541474,"die",255.255813953488,210.813953488372,190.883720930233,FALSE,"ge"
"2394",3,32,"eigene",9.9611027735434,9.14050674438477,"mgpt_sc",0.000158,6,2.46234435296498,5.87930759884377,0.0302,0.00288,3,2,6.9862847328186,4.96200847625732,"eigene",305.348837209302,246.767441860465,204.604651162791,FALSE,"ge"
"2395",3,33,"Leistung",8.83408968603779,5.06502723693848,"mgpt_sc",0.0000741,8,9.9611027735434,2.46234435296498,0.000158,0.0302,6,3,9.14050674438477,6.9862847328186,"Leistung",192.06976744186,151.441860465116,137.139534883721,FALSE,"ge"
"2396",3,34,"zu",0.354404449769498,2.08182144165039,"mgpt_sc",0.0102,2,8.83408968603779,9.9611027735434,0.0000741,0.000158,8,6,5.06502723693848,9.14050674438477,"zu",63.2093023255814,58.6744186046512,58.6744186046512,FALSE,"ge"
