"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"981",7,100,"lezzetli",8.86985270735839,4.48535553365946,"mgpt_lc",0.0000295,8,3.35951773172458,8.41825970329317,0.00407,0,4,14,4.83555507659912,8.3105802834034,"lezzetli",587.6,236,191.266666666667,FALSE,"tr"
"982",7,101,"olduğunu",2.15673831504213,4.97954130172729,"mgpt_lc",0.0011,8,8.86985270735839,3.35951773172458,0.0000295,0.00407,8,4,4.48535553365946,4.83555507659912,"olduğunu",464.266666666667,197.933333333333,184.666666666667,FALSE,"tr"
"983",7,102,"belirttiler.",9.73937440566058,7.86873611807823,"mgpt_lc",0.00000288,12,2.15673831504213,8.86985270735839,0.0011,0.0000295,8,8,4.97954130172729,4.48535553365946,"belirttiler.",577.333333333333,318.933333333333,200.333333333333,FALSE,"tr"
"984",7,103,"Başka",8.97044604598245,6.71476268768311,"mgpt_lc",0.000832,5,9.73937440566058,2.15673831504213,0.00000288,0.0011,12,8,7.86873611807823,4.97954130172729,"Başka",312.933333333333,224.066666666667,207.4,FALSE,"tr"
"985",7,104,"çalışmalar",9.42906455536507,2.15476584434509,"mgpt_lc",0.0000708,10,8.97044604598245,9.73937440566058,0.000832,0.00000288,5,12,6.71476268768311,7.86873611807823,"çalışmalar",352.6,314.733333333333,149.2,FALSE,"tr"
"986",7,105,"gösteriyor",11.1661800125336,6.42912053316832,"mgpt_lc",0.0000692,10,9.42906455536507,8.97044604598245,0.0000708,0.000832,10,5,2.15476584434509,6.71476268768311,"gösteriyor",226.533333333333,174.933333333333,138.8,FALSE,"tr"
"987",7,106,"ki",0.0299510873535199,0.240481093525887,"mgpt_lc",0.00251,2,11.1661800125336,9.42906455536507,0.0000692,0.0000708,10,10,6.42912053316832,2.15476584434509,"ki",74.5333333333333,38.5333333333333,38.5333333333333,FALSE,"tr"
"988",7,107,"tadımcıların",7.7789535068792,8.69648584723473,"mgpt_lc",0,12,0.0299510873535199,11.1661800125336,0.00251,0.0000692,2,10,0.240481093525887,6.42912053316832,"tadımcıların",447.266666666667,342.933333333333,196,FALSE,"tr"
"989",7,108,"kararları",13.8396582673346,10.8190643787384,"mgpt_lc",0.0000151,9,7.7789535068792,0.0299510873535199,0,0.00251,12,2,8.69648584723473,0.240481093525887,"kararları",502.933333333333,345.866666666667,193.266666666667,FALSE,"tr"
"990",7,109,"coğrafi",14.9124074967212,9.33670896291733,"mgpt_lc",0.0000219,7,13.8396582673346,7.7789535068792,0.0000151,0,9,12,10.8190643787384,8.69648584723473,"coğrafi",316.666666666667,260.066666666667,174.933333333333,FALSE,"tr"
