"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"5694",12,105,"η",1.44075393676758,4.09169673919678,"monot_30m",0.0174,1,6.53709745407104,7.50705146789551,0.00363,0.0000776,4,6,4.18225336074829,5.93222761154175,"η",138,138,138,FALSE,"gr"
"5695",12,106,"πρώτη",0.398478388786316,2.01187658309937,"monot_30m",0.000525,5,1.44075393676758,6.53709745407104,0.0174,0.00363,1,4,4.09169673919678,4.18225336074829,"πρώτη",260.217391304348,189.478260869565,170.391304347826,FALSE,"gr"
"5696",12,107,"χώρα",0.735517919063568,3.07916855812073,"monot_30m",0.000417,4,0.398478388786316,1.44075393676758,0.000525,0.0174,5,1,2.01187658309937,4.09169673919678,"χώρα",167.521739130435,134.521739130435,122,FALSE,"gr"
"5697",12,108,"που",0.13196924328804,0.828082501888275,"monot_30m",0.0129,3,0.735517919063568,0.398478388786316,0.000417,0.000525,4,5,3.07916855812073,2.01187658309937,"που",137.913043478261,126.04347826087,120.565217391304,FALSE,"gr"
"5698",12,109,"εισήγαγε",2.41613292694092,4.7123818397522,"monot_30m",0.00000347,8,0.13196924328804,0.735517919063568,0.0129,0.000417,3,4,0.828082501888275,3.07916855812073,"εισήγαγε",392.608695652174,246.304347826087,175.260869565217,FALSE,"gr"
"5699",12,110,"τις",3.94526338577271,3.54883861541748,"monot_30m",0.00427,3,2.41613292694092,0.13196924328804,0.00000347,0.0129,8,3,4.7123818397522,0.828082501888275,"τις",99.4782608695652,81.8695652173913,74.3913043478261,FALSE,"gr"
"5700",12,111,"πινακίδες",0.0689076110720634,0.547577023506165,"monot_30m",0.0000126,9,3.94526338577271,2.41613292694092,0.00427,0.00000347,3,8,3.54883861541748,4.7123818397522,"πινακίδες",365.217391304348,304.869565217391,195.478260869565,FALSE,"gr"
"5701",12,112,"κυκλοφορίας,",2.42878201603889,0.930357933044434,"monot_30m",0.0000363,12,0.0689076110720634,3.94526338577271,0.0000126,0.00427,9,3,0.547577023506165,3.54883861541748,"κυκλοφορίας,",294.434782608696,163.217391304348,140.130434782609,FALSE,"gr"
"5702",12,113,"στα",5.19020652770996,4.47222518920898,"monot_30m",0.00309,3,2.42878201603889,0.0689076110720634,0.0000363,0.0000126,12,9,0.930357933044434,0.547577023506165,"στα",109.478260869565,104.521739130435,104.521739130435,FALSE,"gr"
"5703",12,114,"τέλη",0.635480582714081,1.95350277423859,"monot_30m",0.0000562,4,5.19020652770996,2.42878201603889,0.00309,0.0000363,3,12,4.47222518920898,0.930357933044434,"τέλη",260.869565217391,169.565217391304,155.260869565217,FALSE,"gr"
