"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"90",1,90,"transizioni,",10.4098600256239,11.8883983492851,"mgpt_lc",0.00000107,12,5.14114498104783,1.95865667832249,0.00794,0.0288,2,1,2.70923471450806,3.76418399810791,"transizioni,",834.186046511628,401.976744186047,251.837209302326,FALSE,"it"
"91",1,91,"come",5.2338537926941,6.23272752761841,"mgpt_lc",0.00468,4,10.4098600256239,5.14114498104783,0.00000107,0.00794,12,2,11.8883983492851,2.70923471450806,"come",191.767441860465,146.186046511628,140.162790697674,FALSE,"it"
"92",1,92,"il",3.83179600403413,6.69316864013672,"mgpt_lc",0.0209,2,5.2338537926941,10.4098600256239,0.00468,0.00000107,4,12,6.23272752761841,11.8883983492851,"il",212.279069767442,148.790697674419,145.046511627907,FALSE,"it"
"93",1,93,"progredire",11.8818008236005,7.75725650414824,"mgpt_lc",0.00000389,10,3.83179600403413,5.2338537926941,0.0209,0.00468,2,4,6.69316864013672,6.23272752761841,"progredire",519.604651162791,292.697674418605,236.976744186047,FALSE,"it"
"94",1,94,"da",8.65243499321413,4.28898000717163,"mgpt_lc",0.00692,2,11.8818008236005,3.83179600403413,0.00000389,0.0209,10,2,7.75725650414824,6.69316864013672,"da",89.2325581395349,80.4883720930233,80.4883720930233,FALSE,"it"
"95",1,95,"una",1.16543318240426,2.77166724205017,"mgpt_lc",0.00871,3,8.65243499321413,11.8818008236005,0.00692,0.00000389,2,10,4.28898000717163,7.75725650414824,"una",262.441860465116,164.325581395349,159.511627906977,FALSE,"it"
"96",1,96,"condizione",3.04550280683003,4.84458875656128,"mgpt_lc",0.0000631,10,1.16543318240426,8.65243499321413,0.00871,0.00692,3,2,2.77166724205017,4.28898000717163,"condizione",575.744186046512,324.767441860465,226.325581395349,FALSE,"it"
"97",1,97,"all’",2.3533517515545,5.36239808797836,"mgpt_lc",0.000135,4,3.04550280683003,1.16543318240426,0.0000631,0.00871,10,3,4.84458875656128,2.77166724205017,"all’",164.395348837209,137.302325581395,128.767441860465,FALSE,"it"
"98",1,98,"altra,",10.866627585554,2.38276136666536,"mgpt_lc",0.000407,6,2.3533517515545,3.04550280683003,0.000135,0.0000631,4,10,5.36239808797836,4.84458875656128,"altra,",301.651162790698,247.697674418605,201.441860465116,FALSE,"it"
"99",1,99,"da",5.27772986143133,6.24669361114502,"mgpt_lc",0.00692,2,10.866627585554,2.3533517515545,0.000407,0.000135,6,4,2.38276136666536,5.36239808797836,"da",146.046511627907,81.0232558139535,76.2790697674419,FALSE,"it"
