"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"704",6,73,"loppupuoliskolla,",7.86974661478941,9.79243177175522,"mgpt_lc",0.000000468,17,4.81002704582836,7.03682568159425,0.000234,0.000000831,5,5,3.78477066010237,7.04119171202183,"loppupuoliskolla,",683.209302325581,477.93023255814,237.441860465116,FALSE,"fi"
"705",6,74,"mutta",2.68125627037198,3.66085720062256,"mgpt_lc",0.00575,5,7.86974661478941,4.81002704582836,0.000000468,0.000234,17,5,9.79243177175522,3.78477066010237,"mutta",78.1860465116279,75.1627906976744,75.1627906976744,FALSE,"fi"
"706",6,75,"se",2.68113810336078,6.31896209716797,"mgpt_lc",0.00776,2,2.68125627037198,7.86974661478941,0.00575,0.000000468,5,17,3.66085720062256,9.79243177175522,"se",125.162790697674,113.720930232558,113.720930232558,FALSE,"fi"
"707",6,76,"hävisi",5.71443535341341,6.3222663551569,"mgpt_lc",0.0000468,6,2.68113810336078,2.68125627037198,0.00776,0.00575,2,5,6.31896209716797,3.66085720062256,"hävisi",247.767441860465,215.395348837209,201.744186046512,FALSE,"fi"
"708",6,77,"nopeasti",4.67659219164048,7.10018272697926,"mgpt_lc",0.000295,8,5.71443535341341,2.68113810336078,0.0000468,0.00776,6,2,6.3222663551569,6.31896209716797,"nopeasti",187.232558139535,171.186046511628,153.837209302326,FALSE,"fi"
"709",6,78,"käytöstä",11.4945348595015,9.58386254310608,"mgpt_lc",0.0000759,8,4.67659219164048,5.71443535341341,0.000295,0.0000468,8,6,7.10018272697926,6.3222663551569,"käytöstä",331.976744186047,256.837209302326,210.279069767442,FALSE,"fi"
"710",6,79,"1900-",4.16865464681049,7.24451979994774,"mgpt_lc",0.00000495,5,11.4945348595015,4.67659219164048,0.0000759,0.000295,8,8,9.58386254310608,7.10018272697926,"1900-",230.906976744186,122.488372093023,119.651162790698,FALSE,"fi"
"711",6,80,"luvun",1.97903849118297,3.43375448510051,"mgpt_lc",0.000234,5,4.16865464681049,11.4945348595015,0.00000495,0.0000759,5,8,7.24451979994774,9.58386254310608,"luvun",187.674418604651,120.790697674419,120.790697674419,FALSE,"fi"
"712",6,81,"alkupuolella,",6.42848821393679,7.35890957713127,"mgpt_lc",0.000017,13,1.97903849118297,4.16865464681049,0.000234,0.00000495,5,5,3.43375448510051,7.24451979994774,"alkupuolella,",420.720930232558,228.395348837209,200.162790697674,FALSE,"fi"
"713",6,82,"kun",1.22728291578558,3.68364715576172,"mgpt_lc",0.00513,3,6.42848821393679,1.97903849118297,0.000017,0.000234,13,5,7.35890957713127,3.43375448510051,"kun",107.860465116279,92.4186046511628,92.4186046511628,FALSE,"fi"
