"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"664",2,99,"посевом",15.5787279110196,8.85138408799434,13.8449988087542,7,1,6,2.42975228000241,7.46982201597816,3.46982201597816,11.2333317697048,1.63445639610291,8.63593971729279,272.117647058824,"short"
"665",2,100,"урожая,",4.59729594372733,15.5787279110196,8.85138408799434,7,7,1,3.92012332629072,2.42975228000241,7.46982201597816,8.22140765190125,11.2333317697048,1.63445639610291,175.735294117647,"short"
"666",2,101,"а",3.02183394465336,4.59729594372733,15.5787279110196,1,7,7,6.85973856619715,3.92012332629072,2.42975228000241,7.39738273620605,8.22140765190125,11.2333317697048,26.7058823529412,"short"
"667",2,102,"также",1.81017212397897,3.02183394465336,4.59729594372733,5,1,7,6.12057393120585,6.85973856619715,3.92012332629072,7.27784729003906,7.39738273620605,8.22140765190125,237.529411764706,"short"
"668",2,103,"во",4.71132497092754,1.81017212397897,3.02183394465336,2,5,1,6.17897694729317,6.12057393120585,6.85973856619715,6.5187349319458,7.27784729003906,7.39738273620605,88.6176470588235,"short"
"669",2,104,"время",0.0721903962820657,4.71132497092754,1.81017212397897,5,2,5,6.20951501454263,6.17897694729317,6.12057393120585,0.542071640491486,6.5187349319458,7.27784729003906,156.029411764706,"short"
"670",2,105,"бракосочетаний,",17.9209412609781,0.0721903962820657,4.71132497092754,15,5,2,2.40993312333129,6.20951501454263,6.17897694729317,12.2545026755542,0.542071640491486,6.5187349319458,385,"short"
"671",2,106,"похорон",6.73670858898761,17.9209412609781,0.0721903962820657,7,15,5,3.74973631556906,2.40993312333129,6.20951501454263,7.42451763153076,12.2545026755542,0.542071640491486,250.147058823529,"short"
"672",2,107,"и",0.632601513378243,6.73670858898761,17.9209412609781,1,7,15,7.46982201597816,3.74973631556906,2.40993312333129,1.85981118679047,7.42451763153076,12.2545026755542,20.1470588235294,"short"
"673",2,108,"разных",9.90270114611708,0.632601513378243,6.73670858898761,6,1,7,5.0899051114394,7.46982201597816,3.74973631556906,7.14621353149414,1.85981118679047,7.42451763153076,184.235294117647,"short"
"674",2,109,"начинаний.",14.6762342679792,9.90270114611708,0.632601513378243,10,6,1,2.78031731214015,5.0899051114394,7.46982201597816,8.72660100460052,7.14621353149414,1.85981118679047,269.294117647059,"short"
"675",2,110,"У",0,14.6762342679792,9.90270114611708,1,10,6,6.63042787502502,2.78031731214015,5.0899051114394,0,8.72660100460052,7.14621353149414,60.0294117647059,"short"
"676",2,111,"Януса",28.8232028043625,0,14.6762342679792,5,1,10,2.51054501020661,6.63042787502502,2.78031731214015,11.1431994438171,0,8.72660100460052,190.470588235294,"short"
