"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"3206",9,12,"the",2.02601577155062,4.22665008019406,7.97646271339544,3,4,9,7.72997428569956,6.85003325768977,4.62013605497376,6.96224784851074,6.73238039016724,7.06103324890137,117.642857142857,"short"
"3207",9,13,"use",4.23164967260334,2.02601577155062,4.22665008019406,3,3,4,5.81023251799508,7.72997428569956,6.85003325768977,4.01472091674805,6.96224784851074,6.73238039016724,137.52380952381,"short"
"3208",9,14,"of",0.0117981371249065,4.23164967260334,2.02601577155062,2,3,3,7.39967372148104,5.81023251799508,7.72997428569956,0.104624502360821,4.01472091674805,6.96224784851074,67.1428571428571,"short"
"3209",9,15,"man-",9.99223247264555,0.0117981371249065,4.23164967260334,4,2,3,5.82020145948564,7.39967372148104,5.81023251799508,8.70063376426697,0.104624502360821,4.01472091674805,208.904761904762,"short"
"3210",9,16,"made",15.6784036633918,9.99223247264555,0.0117981371249065,4,4,2,5.92012332629072,5.82020145948564,7.39967372148104,0.492827385663986,8.70063376426697,0.104624502360821,147.619047619048,"short"
"3211",9,17,"hives.",10.7440351079393,15.6784036633918,9.99223247264555,6,4,4,3.12057393120585,5.92012332629072,5.82020145948564,12.1663479804993,0.492827385663986,8.70063376426697,204.52380952381,"short"
"3212",9,18,"The",0,10.7440351079393,15.6784036633918,3,6,4,7.72997428569956,3.12057393120585,5.92012332629072,0,12.1663479804993,0.492827385663986,90.8809523809524,"short"
"3213",9,19,"species",12.6717336350508,0,10.7440351079393,7,3,6,4.85003325768977,7.72997428569956,3.12057393120585,12.3151435852051,0,12.1663479804993,353.119047619048,"short"
"3214",9,20,"most",10.9580554911203,12.6717336350508,0,4,7,3,6,4.85003325768977,7.72997428569956,3.87403082847595,12.3151435852051,0,217.571428571429,"short"
"3215",9,21,"commonly",1.82235403061068,10.9580554911203,12.6717336350508,8,4,7,4.38021124171161,6,4.85003325768977,4.00801181793213,3.87403082847595,12.3151435852051,206.404761904762,"short"
"3216",9,22,"used",6.27477782057716,1.82235403061068,10.9580554911203,4,8,4,5.80002935924413,4.38021124171161,6,3.67525768280029,4.00801181793213,3.87403082847595,214.904761904762,"short"
"3217",9,23,"in",1.6931663308059,6.27477782057716,1.82235403061068,2,4,8,7.26951294421792,5.80002935924413,4.38021124171161,3.31708312034607,3.67525768280029,4.00801181793213,94.5952380952381,"short"
"3218",9,24,"bee",14.9383398431335,1.6931663308059,6.27477782057716,3,2,4,4.0899051114394,7.26951294421792,5.80002935924413,12.1262338161469,3.31708312034607,3.67525768280029,167,"short"
"3219",9,25,"colonies",7.24131340101058,14.9383398431335,1.6931663308059,8,3,2,3.94001815500766,4.0899051114394,7.26951294421792,8.00722885131836,12.1262338161469,3.31708312034607,186.452380952381,"short"
"3220",9,26,"are",3.01579556664772,7.24131340101058,14.9383398431335,3,8,3,6.74036268949424,3.94001815500766,4.0899051114394,2.88807487487793,8.00722885131836,12.1262338161469,122.5,"short"
"3221",9,27,"honey",6.70073017290102,3.01579556664772,7.24131340101058,5,3,8,4.36921585741014,6.74036268949424,3.94001815500766,8.92756825685501,2.88807487487793,8.00722885131836,273.404761904762,"short"
"3222",9,28,"bees.",2.87924870054474,6.70073017290102,3.01579556664772,5,5,3,3.95999483832842,4.36921585741014,6.74036268949424,5.61717218160629,8.92756825685501,2.88807487487793,120.380952380952,"short"
"3223",9,29,"A",0,2.87924870054474,6.70073017290102,1,5,5,7.35983548233989,3.95999483832842,4.36921585741014,0,5.61717218160629,8.92756825685501,48.7619047619048,"short"
"3224",9,30,"beekeeper",23.8847124091653,0,2.87924870054474,9,1,5,2.54032947479087,7.35983548233989,3.95999483832842,17.726310133934,0,5.61717218160629,291.52380952381,"short"
"3225",9,31,"maintains",11.8698852592318,23.8847124091653,0,9,9,1,3.95999483832842,2.54032947479087,7.35983548233989,7.90475511550903,17.726310133934,0,295.238095238095,"short"
"3226",9,32,"these",8.51149982649148,11.8698852592318,23.8847124091653,5,9,9,6.04139268515823,3.95999483832842,2.54032947479087,5.78074169158936,7.90475511550903,17.726310133934,208.880952380952,"short"
"3227",9,33,"colonies",8.88724108020537,8.51149982649148,11.8698852592318,8,5,9,3.94001815500766,6.04139268515823,3.95999483832842,9.50537109375,5.78074169158936,7.90475511550903,301.333333333333,"short"
