	sample_id	word_id	word	score	shannon	renyi
1151	7	57	산미와	11.537462711334229	5.438668727874756	7.371968746185303
1152	7	58	핵심적으로	19.659817218780518	5.592197418212891	7.467914581298828
1153	7	59	비타민	9.970283508300781	6.0712175369262695	7.626101016998291
1154	7	60	C의	4.1759257316589355	3.3992836475372314	6.25995397567749
1155	7	61	일부를	5.648970127105713	5.505281925201416	7.278707981109619
1156	7	62	잃게	9.662577629089355	5.3756914138793945	7.245229244232178
1157	7	63	되고,	3.559243381023407	1.8017960786819458	3.868593454360962
1158	7	64	살균과정을	16.45256991725182	6.053897380828857	7.6986541748046875
1159	7	65	거치면서	4.201416969299316	3.129868984222412	6.295648097991943
1160	7	66	수분이	7.834313869476318	6.3364577293396	7.726409912109375
1161	7	67	날아가고	14.244886755943298	5.632536888122559	7.312312602996826
1162	7	68	자연	7.658071041107178	4.797782897949219	7.420596122741699
1163	7	69	스럽게	20.771227836608887	3.8855350017547607	6.631588935852051
1164	7	70	농축이	11.313240051269531	4.408863067626953	7.113722324371338
1165	7	71	이뤄지게	7.570689141750336	3.2033934593200684	5.773768424987793
1166	7	72	된다.	0.32986596692353487	1.2962965965270996	3.3412787914276123
1167	7	73	농축	7.567931652069092	5.007861137390137	7.39751672744751
1168	7	74	과정을	6.030055999755859	3.964508533477783	6.620015621185303
1169	7	75	거쳐	0.7612718343734741	1.7271440029144287	3.953847646713257
1170	7	76	나온	6.447104454040527	6.290436744689941	7.740461349487305
1171	7	77	농축	6.660850524902344	5.5784454345703125	7.307382106781006
1172	7	78	과즙은	11.828698992729187	4.611384391784668	6.84166955947876
1173	7	79	당도는	17.410682201385498	6.5295867919921875	7.886502742767334
1174	7	80	높아지고,	9.706778883934021	6.227668285369873	7.728837013244629
1175	7	81	영양소는	9.746706485748291	6.426360607147217	7.810562610626221
1176	7	82	가열	6.21314811706543	6.636407852172852	7.897301197052002
1177	7	83	로	13.24468183517456	3.7965192794799805	6.020923614501953
1178	7	84	인해	2.9632225036621094	5.959842681884766	7.671840190887451
1179	7	85	전부	8.114891052246094	6.488487720489502	7.7929229736328125
1180	7	86	파괴된다.	7.772586532868445	5.708271503448486	7.443219184875488
1181	7	87	따라서	4.083494186401367	5.700477600097656	7.571267604827881
1182	7	88	오렌지색과	14.239209175109863	5.840568542480469	7.645281791687012
1183	7	89	단맛만	11.672563880681992	3.7933292388916016	6.114928245544434
1184	7	90	남은	6.769250392913818	5.565176010131836	7.346562385559082
1185	7	91	농축액을	13.435115814208984	5.497288703918457	7.248233318328857
1186	7	92	물에	6.943996429443359	5.875367164611816	7.473465919494629
1187	7	93	희석해	7.7610072791576385	3.8452043533325195	6.536898136138916
1188	7	94	비살균	16.006915346719325	6.244930267333984	7.703339576721191
1189	7	95	오렌지	12.670461654663086	4.196325302124023	6.907646656036377
1190	7	96	주스의	4.818365514278412	2.682042360305786	6.353010177612305
1191	7	97	평균	10.046599388122559	5.840219020843506	7.461988925933838
1192	7	98	당도에	11.104516714811325	5.026655673980713	6.9351630210876465
1193	7	99	맞추게	8.445099472999573	5.423600196838379	7.2799601554870605
1194	7	100	되는데,	3.3142291456460953	1.2371106147766113	3.2969472408294678
1195	7	101	단가를	19.984872102737427	3.7720251083374023	6.968274116516113
1196	7	102	낮추기	7.135648787021637	6.085111618041992	7.599992275238037
1197	7	103	위해	0.9201571941375732	1.8536463975906372	4.0025153160095215
1198	7	104	물을	6.658839225769043	6.262101650238037	7.761987686157227
1199	7	105	많이	4.725247859954834	4.912050724029541	6.933855056762695
1200	7	106	넣을	5.968953967094421	3.942828893661499	6.414306640625
1201	7	107	경우	1.4983874559402466	2.4679479598999023	4.888096809387207
1202	7	108	당도가	8.759014055132866	5.490907669067383	7.613880157470703
1203	7	109	부족해지므로	13.710844241082668	2.930757522583008	5.712275981903076
1204	7	110	여기에	10.185757637023926	5.260263442993164	7.557760238647461
1205	7	111	설	7.812434196472168	5.8841142654418945	7.610365390777588
1206	7	112	탕이나	23.92347478866577	4.167202472686768	6.8053059577941895
1207	7	113	액상과당을	28.09078550338745	6.277111053466797	7.784007549285889
1208	7	114	첨가해	5.963987588882446	4.9357709884643555	7.0713067054748535
1209	7	115	인위적으로	8.319740891456604	5.93759822845459	7.659478664398193
1210	7	116	당도를	6.882417470216751	6.046321868896484	7.609172344207764
1211	7	117	높인다.	6.0258836187422276	5.522093772888184	7.244867324829102
1212	7	118	저렴한	10.508902549743652	4.059477806091309	7.199199199676514
1213	7	119	오렌지	4.0213623046875	2.977856159210205	6.559104919433594
