	sample_id	word_id	word	score	shannon	renyi
829	4	18	1972.	6.929841041564941	4.993298530578613	5.61610746383667
830	4	19	Se	2.6673226356506348	3.541705369949341	6.258711338043213
831	4	20	celebra	2.1413612365722656	4.371936321258545	6.5463080406188965
832	4	21	desde	1.7427178621292114	2.8074140548706055	5.03274393081665
833	4	22	1974	5.720276832580566	3.2879927158355713	5.821694850921631
834	4	23	el	4.061591625213623	2.559339761734009	5.526939392089844
835	4	24	5	5.447918891906738	2.0263986587524414	5.404041290283203
836	4	25	de	0.014062365517020226	0.10867857933044434	2.2860753536224365
837	4	26	junio	2.527031183242798	2.4229576587677	2.9514338970184326
838	4	27	de	1.1278903484344482	2.241410970687866	4.472970962524414
839	4	28	cada	2.739417791366577	4.692232131958008	6.063133239746094
840	4	29	año,	1.5660155359655619	0.1986061930656433	2.968470811843872
841	4	30	fecha	5.055425643920898	4.173802375793457	6.445061206817627
842	4	31	con	6.565460681915283	1.8154714107513428	5.25258731842041
843	4	32	la	1.049344539642334	2.728595495223999	5.970163345336914
844	4	33	que	1.7556583881378174	3.1646552085876465	6.051623344421387
845	4	34	se	0.3570069372653961	1.8891912698745728	5.844937801361084
846	4	35	dio	6.783210754394531	4.342984676361084	6.623607158660889
847	4	36	inicio	1.840217113494873	2.8986377716064453	5.367059707641602
848	4	37	a	0.8602643609046936	2.242995023727417	4.673544406890869
849	4	38	la	0.7997766137123108	2.1633923053741455	5.107569694519043
850	4	39	Conferencia	4.076094627380371	5.478991508483887	7.200353145599365
851	4	40	de	0.9958723783493042	2.414395809173584	5.631107807159424
852	4	41	Estocolmo	12.618093490600586	3.386035442352295	6.758798122406006
853	4	42	en	2.3971195220947266	2.601541519165039	5.376237869262695
854	4	43	1972,	5.872715950012207	5.057109832763672	6.841233253479004
855	4	44	cuyo	5.2525506019592285	3.9376516342163086	6.310679912567139
856	4	45	tema	4.795825481414795	2.9211933612823486	5.893932342529297
857	4	46	central	3.576019763946533	3.805906295776367	6.598049640655518
858	4	47	fue	3.1613826751708984	2.832118511199951	6.170566082000732
859	4	48	el	1.2725651264190674	3.363992691040039	6.676391124725342
860	4	49	ambiente.	12.91825532913208	5.64943790435791	7.58038854598999
861	4	50	La	2.1905198097229004	3.6969895362854004	6.194494247436523
